i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.22,,,,,,,,,,,,,,,,,,
2,2.22,3.62,,,,,,,,,,,,,,,,,
3,2.22,3.62,4.97,,,,,,,,,,,,,,,,
4,2.22,3.62,4.97,6.28,,,,,,,,,,,,,,,
5,2.22,3.62,4.97,6.28,7.55,,,,,,,,,,,,,,
6,2.22,3.62,4.97,6.28,7.55,8.79,,,,,,,,,,,,,
7,2.22,3.62,4.97,6.28,7.55,8.79,10.01,,,,,,,,,,,,
8,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,,,,,,,,,,,
9,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,,,,,,,,,,
10,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,,,,,,,,,
11,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,,,,,,,,
12,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,,,,,,,
13,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,17.09,,,,,,
14,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,17.09,18.24,,,,,
15,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,17.09,18.24,19.38,,,,
16,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,17.09,18.24,19.38,20.53,,,
17,2.22,3.62,4.97,6.28,7.55,8.79,10.01,11.22,12.42,13.60,14.77,15.93,17.09,18.24,19.38,20.52,21.66,,
18,2.22,3.62,4.97,6.27,7.54,8.79,10.01,11.22,12.41,13.59,14.76,15.93,17.08,18.23,19.38,20.52,21.65,22.79,
19,1.94,3.36,4.70,5.98,7.23,8.46,9.67,10.86,12.04,13.21,14.37,15.52,16.67,17.81,18.95,20.08,21.21,22.33,23.46
