i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.58,,,,,,,,,,,,,,,,,
3,1.30,2.58,3.79,,,,,,,,,,,,,,,,
4,1.30,2.58,3.79,4.97,,,,,,,,,,,,,,,
5,1.30,2.58,3.79,4.97,6.12,,,,,,,,,,,,,,
6,1.30,2.58,3.79,4.97,6.12,7.25,,,,,,,,,,,,,
7,1.30,2.58,3.79,4.97,6.12,7.25,8.38,,,,,,,,,,,,
8,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,,,,,,,,,,,
9,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,,,,,,,,,,
10,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,,,,,,,,,
11,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,,,,,,,,
12,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,,,,,,,
13,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,14.98,,,,,,
14,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,14.98,16.06,,,,,
15,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,14.98,16.06,17.14,,,,
16,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,14.98,16.06,17.14,18.22,,,
17,1.30,2.58,3.79,4.97,6.12,7.25,8.38,9.49,10.60,11.70,12.80,13.89,14.98,16.06,17.14,18.22,19.30,,
18,1.30,2.58,3.79,4.96,6.11,7.25,8.37,9.49,10.60,11.70,12.79,13.88,14.97,16.06,17.14,18.22,19.29,20.37,
19,1.24,2.50,3.70,4.87,6.01,7.14,8.26,9.37,10.47,11.57,12.66,13.75,14.83,15.91,16.99,18.07,19.14,20.21,21.28
