i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.04,,,,,,,,,,,,,,,,,,,
2,8.57,10.14,,,,,,,,,,,,,,,,,,
3,8.10,9.67,10.59,,,,,,,,,,,,,,,,,
4,7.64,9.20,10.12,11.03,,,,,,,,,,,,,,,,
5,7.17,8.74,9.66,10.56,11.45,,,,,,,,,,,,,,,
6,6.70,8.27,9.19,10.09,10.98,11.87,,,,,,,,,,,,,,
7,6.24,7.80,8.72,9.63,10.52,11.40,12.28,,,,,,,,,,,,,
8,5.77,7.33,8.26,9.16,10.05,10.93,11.81,12.68,,,,,,,,,,,,
9,5.30,6.87,7.79,8.69,9.58,10.47,11.34,12.21,13.08,,,,,,,,,,,
10,4.83,6.40,7.32,8.22,9.12,10.00,10.88,11.75,12.61,13.48,,,,,,,,,,
11,4.37,5.93,6.85,7.76,8.65,9.53,10.41,11.28,12.15,13.01,13.87,,,,,,,,,
12,3.90,5.47,6.39,7.29,8.18,9.07,9.94,10.81,11.68,12.54,13.40,14.26,,,,,,,,
13,3.43,5.00,5.92,6.82,7.72,8.60,9.48,10.35,11.21,12.08,12.94,13.80,14.65,,,,,,,
14,2.97,4.53,5.45,6.36,7.25,8.13,9.01,9.88,10.75,11.61,12.47,13.33,14.18,15.04,,,,,,
15,2.50,4.07,4.99,5.89,6.78,7.66,8.54,9.41,10.28,11.14,12.00,12.86,13.72,14.57,15.42,,,,,
16,2.03,3.60,4.52,5.42,6.31,7.20,8.07,8.95,9.81,10.68,11.54,12.39,13.25,14.10,14.95,15.80,,,,
17,1.57,3.13,4.05,4.96,5.85,6.73,7.61,8.48,9.35,10.21,11.07,11.93,12.78,13.64,14.49,15.34,16.19,,,
18,1.10,2.66,3.59,4.49,5.38,6.26,7.14,8.01,8.88,9.74,10.60,11.46,12.31,13.17,14.02,14.87,15.72,16.56,,
19,0.66,2.21,3.12,4.01,4.90,5.78,6.65,7.52,8.39,9.25,10.10,10.96,11.81,12.67,13.52,14.36,15.21,16.06,16.90,
20,0.00,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02,15.82
