i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.88,,,,,,,,,,,,,,,,,,,
2,6.52,7.46,,,,,,,,,,,,,,,,,,
3,6.15,7.10,8.00,,,,,,,,,,,,,,,,,
4,5.79,6.74,7.64,8.52,,,,,,,,,,,,,,,,
5,5.43,6.37,7.27,8.16,9.03,,,,,,,,,,,,,,,
6,5.06,6.01,6.91,7.80,8.67,9.54,,,,,,,,,,,,,,
7,4.70,5.64,6.55,7.43,8.31,9.17,10.04,,,,,,,,,,,,,
8,4.34,5.28,6.18,7.07,7.94,8.81,9.67,10.53,,,,,,,,,,,,
9,3.97,4.92,5.82,6.71,7.58,8.45,9.31,10.17,11.02,,,,,,,,,,,
10,3.61,4.55,5.46,6.34,7.22,8.08,8.94,9.80,10.65,11.50,,,,,,,,,,
11,3.25,4.19,5.09,5.98,6.85,7.72,8.58,9.44,10.29,11.14,11.99,,,,,,,,,
12,2.88,3.83,4.73,5.61,6.49,7.36,8.22,9.07,9.93,10.78,11.63,12.47,,,,,,,,
13,2.52,3.46,4.37,5.25,6.13,6.99,7.85,8.71,9.56,10.41,11.26,12.11,12.95,,,,,,,
14,2.15,3.10,4.00,4.89,5.76,6.63,7.49,8.35,9.20,10.05,10.90,11.74,12.59,13.43,,,,,,
15,1.79,2.74,3.64,4.52,5.40,6.27,7.13,7.98,8.84,9.69,10.53,11.38,12.22,13.06,13.90,,,,,
16,1.43,2.37,3.27,4.16,5.03,5.90,6.76,7.62,8.47,9.32,10.17,11.02,11.86,12.70,13.54,14.38,,,,
17,1.06,2.01,2.91,3.80,4.67,5.54,6.40,7.26,8.11,8.96,9.81,10.65,11.50,12.34,13.18,14.02,14.85,,,
18,0.70,1.64,2.55,3.43,4.31,5.17,6.04,6.89,7.74,8.59,9.44,10.29,11.13,11.97,12.81,13.65,14.49,15.33,,
19,0.34,1.28,2.18,3.06,3.93,4.80,5.66,6.51,7.36,8.21,9.06,9.90,10.74,11.58,12.42,13.26,14.10,14.93,15.77,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
