i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.83,,,,,,,,,,,,,,,,,,
3,8.01,9.36,10.29,,,,,,,,,,,,,,,,,
4,7.54,8.90,9.83,10.73,,,,,,,,,,,,,,,,
5,7.08,8.43,9.36,10.27,11.16,,,,,,,,,,,,,,,
6,6.61,7.97,8.90,9.80,10.70,11.58,,,,,,,,,,,,,,
7,6.15,7.51,8.43,9.34,10.23,11.12,12.00,,,,,,,,,,,,,
8,5.69,7.04,7.97,8.87,9.77,10.65,11.53,12.41,,,,,,,,,,,,
9,5.22,6.58,7.50,8.41,9.30,10.19,11.07,11.94,12.81,,,,,,,,,,,
10,4.76,6.11,7.04,7.95,8.84,9.72,10.60,11.48,12.34,13.21,,,,,,,,,,
11,4.29,5.65,6.57,7.48,8.37,9.26,10.14,11.01,11.88,12.74,13.60,,,,,,,,,
12,3.83,5.18,6.11,7.02,7.91,8.80,9.67,10.55,11.41,12.28,13.14,14.00,,,,,,,,
13,3.36,4.72,5.64,6.55,7.45,8.33,9.21,10.08,10.95,11.81,12.67,13.53,14.39,,,,,,,
14,2.90,4.25,5.18,6.09,6.98,7.87,8.74,9.62,10.48,11.35,12.21,13.07,13.92,14.78,,,,,,
15,2.43,3.79,4.71,5.62,6.52,7.40,8.28,9.15,10.02,10.88,11.75,12.60,13.46,14.31,15.17,,,,,
16,1.97,3.32,4.25,5.16,6.05,6.94,7.81,8.69,9.56,10.42,11.28,12.14,12.99,13.85,14.70,15.55,,,,
17,1.50,2.86,3.78,4.69,5.59,6.47,7.35,8.22,9.09,9.95,10.82,11.67,12.53,13.38,14.24,15.09,15.93,,,
18,1.04,2.39,3.32,4.23,5.12,6.01,6.88,7.76,8.62,9.49,10.35,11.21,12.06,12.92,13.77,14.62,15.47,16.31,,
19,0.59,1.94,2.85,3.75,4.64,5.53,6.40,7.27,8.14,9.00,9.86,10.71,11.57,12.42,13.27,14.12,14.96,15.81,16.65,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
