i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,9.16,,,,,,,,,,,,,,,,,,
3,7.68,8.71,9.65,,,,,,,,,,,,,,,,,
4,7.23,8.26,9.20,10.11,,,,,,,,,,,,,,,,
5,6.78,7.80,8.74,9.66,10.56,,,,,,,,,,,,,,,
6,6.32,7.35,8.29,9.20,10.10,10.99,,,,,,,,,,,,,,
7,5.87,6.90,7.84,8.75,9.65,10.54,11.42,,,,,,,,,,,,,
8,5.42,6.44,7.38,8.30,9.20,10.09,10.97,11.84,,,,,,,,,,,,
9,4.96,5.99,6.93,7.84,8.74,9.63,10.51,11.39,12.26,,,,,,,,,,,
10,4.51,5.54,6.47,7.39,8.29,9.18,10.06,10.93,11.80,12.67,,,,,,,,,,
11,4.05,5.08,6.02,6.94,7.84,8.73,9.61,10.48,11.35,12.21,13.08,,,,,,,,,
12,3.60,4.63,5.57,6.48,7.38,8.27,9.15,10.03,10.90,11.76,12.62,13.48,,,,,,,,
13,3.15,4.18,5.11,6.03,6.93,7.82,8.70,9.57,10.44,11.31,12.17,13.03,13.88,,,,,,,
14,2.69,3.72,4.66,5.58,6.48,7.37,8.25,9.12,9.99,10.85,11.72,12.57,13.43,14.28,,,,,,
15,2.24,3.27,4.21,5.12,6.02,6.91,7.79,8.67,9.54,10.40,11.26,12.12,12.98,13.83,14.68,,,,,
16,1.79,2.82,3.75,4.67,5.57,6.46,7.34,8.21,9.08,9.95,10.81,11.67,12.52,13.38,14.23,15.08,,,,
17,1.33,2.36,3.30,4.22,5.12,6.00,6.89,7.76,8.63,9.49,10.36,11.21,12.07,12.92,13.78,14.63,15.47,,,
18,0.88,1.91,2.85,3.76,4.66,5.55,6.43,7.30,8.17,9.04,9.90,10.76,11.61,12.47,13.32,14.17,15.02,15.86,,
19,0.42,1.46,2.39,3.30,4.20,5.08,5.96,6.83,7.70,8.56,9.42,10.28,11.13,11.98,12.83,13.68,14.53,15.37,16.22,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
