i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.38,,,,,,,,,,,,,,,,,
3,1.17,2.38,3.53,,,,,,,,,,,,,,,,
4,1.17,2.38,3.53,4.67,,,,,,,,,,,,,,,
5,1.17,2.38,3.53,4.67,5.78,,,,,,,,,,,,,,
6,1.17,2.38,3.53,4.67,5.78,6.89,,,,,,,,,,,,,
7,1.17,2.38,3.53,4.67,5.78,6.89,7.98,,,,,,,,,,,,
8,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,,,,,,,,,,,
9,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,,,,,,,,,,
10,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,,,,,,,,,
11,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,,,,,,,,
12,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,,,,,,,
13,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,14.45,,,,,,
14,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,14.45,15.64,,,,,
15,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,14.45,15.61,16.90,,,,
16,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,14.45,15.61,16.90,18.80,,,
17,1.17,2.38,3.53,4.67,5.78,6.89,7.98,9.07,10.15,11.23,12.31,13.38,14.45,15.61,16.90,18.80,20.30,,
18,1.16,2.37,3.53,4.66,5.78,6.88,7.98,9.07,10.15,11.23,12.30,13.37,14.44,15.57,16.90,18.80,20.30,21.21,
19,1.12,2.32,3.47,4.60,5.71,6.81,7.90,8.99,10.07,11.14,12.21,13.28,14.35,15.42,16.90,18.80,20.30,21.21,22.39
