i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,3.29,,,,,,,,,,,,,,,,,
3,1.71,3.29,4.65,,,,,,,,,,,,,,,,
4,1.71,3.29,4.65,5.98,,,,,,,,,,,,,,,
5,1.71,3.29,4.65,5.98,7.29,,,,,,,,,,,,,,
6,1.71,3.29,4.65,5.98,7.29,8.57,,,,,,,,,,,,,
7,1.71,3.29,4.65,5.98,7.29,8.57,9.82,,,,,,,,,,,,
8,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,,,,,,,,,,,
9,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,,,,,,,,,,
10,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,,,,,,,,,
11,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,,,,,,,,
12,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,,,,,,,
13,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,17.02,,,,,,
14,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,17.02,18.19,,,,,
15,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,17.02,18.19,19.35,,,,
16,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,17.02,18.19,19.35,20.50,,,
17,1.71,3.29,4.65,5.98,7.29,8.57,9.82,11.05,12.27,13.47,14.66,15.85,17.02,18.19,19.35,20.50,21.65,,
18,1.72,3.29,4.65,5.98,7.29,8.56,9.82,11.05,12.26,13.47,14.66,15.84,17.01,18.18,19.34,20.49,21.64,22.78,
19,1.48,2.94,4.32,5.65,6.93,8.19,9.43,10.64,11.85,13.04,14.21,15.38,16.55,17.70,18.85,20.00,21.13,22.28,23.40
