i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.37,,,,,,,,,,,,,,,,,,,
2,3.20,3.76,,,,,,,,,,,,,,,,,,
3,3.02,3.58,4.43,,,,,,,,,,,,,,,,,
4,2.84,3.40,4.26,5.10,,,,,,,,,,,,,,,,
5,2.66,3.22,4.08,4.92,5.76,,,,,,,,,,,,,,,
6,2.48,3.05,3.90,4.74,5.58,6.41,,,,,,,,,,,,,,
7,2.30,2.87,3.72,4.56,5.40,6.24,7.07,,,,,,,,,,,,,
8,2.12,2.69,3.54,4.38,5.22,6.06,6.89,7.72,,,,,,,,,,,,
9,1.94,2.51,3.36,4.21,5.04,5.88,6.71,7.54,8.37,,,,,,,,,,,
10,1.77,2.33,3.18,4.03,4.86,5.70,6.53,7.36,8.19,9.01,,,,,,,,,,
11,1.59,2.15,3.00,3.85,4.69,5.52,6.35,7.18,8.01,8.83,9.66,,,,,,,,,
12,1.41,1.97,2.83,3.67,4.51,5.34,6.17,7.00,7.83,8.65,9.48,10.30,,,,,,,,
13,1.23,1.80,2.65,3.49,4.33,5.16,5.99,6.82,7.65,8.48,9.30,10.12,10.95,,,,,,,
14,1.05,1.62,2.47,3.31,4.15,4.98,5.82,6.64,7.47,8.30,9.12,9.94,10.77,11.59,,,,,,
15,0.87,1.44,2.29,3.13,3.97,4.81,5.64,6.47,7.29,8.12,8.94,9.77,10.59,11.41,12.24,,,,,
16,0.69,1.26,2.11,2.95,3.79,4.63,5.46,6.29,7.11,7.94,8.76,9.59,10.41,11.23,12.06,12.94,,,,
17,0.51,1.08,1.93,2.78,3.61,4.45,5.28,6.11,6.94,7.76,8.59,9.41,10.23,11.05,11.88,12.76,13.59,,,
18,0.34,0.90,1.75,2.60,3.44,4.27,5.10,5.93,6.76,7.58,8.41,9.23,10.05,10.87,11.70,12.59,13.43,13.45,,
19,0.16,0.72,1.57,2.42,3.25,4.09,4.92,5.74,6.57,7.40,8.22,9.04,9.87,10.69,11.51,12.41,13.27,13.70,8.17,
20,0.00,0.49,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89
