i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.91,,,,,,,,,,,,,,,,,,,
2,6.54,7.57,,,,,,,,,,,,,,,,,,
3,6.18,7.21,8.11,,,,,,,,,,,,,,,,,
4,5.82,6.84,7.74,8.63,,,,,,,,,,,,,,,,
5,5.45,6.48,7.38,8.26,9.14,,,,,,,,,,,,,,,
6,5.09,6.12,7.02,7.90,8.77,9.64,,,,,,,,,,,,,,
7,4.73,5.75,6.65,7.54,8.41,9.27,10.13,,,,,,,,,,,,,
8,4.36,5.39,6.29,7.17,8.05,8.91,9.77,10.63,,,,,,,,,,,,
9,4.00,5.02,5.93,6.81,7.68,8.55,9.41,10.26,11.12,,,,,,,,,,,
10,3.63,4.66,5.56,6.45,7.32,8.18,9.04,9.90,10.75,11.60,,,,,,,,,,
11,3.27,4.30,5.20,6.08,6.95,7.82,8.68,9.54,10.39,11.24,12.08,,,,,,,,,
12,2.91,3.93,4.83,5.72,6.59,7.46,8.32,9.17,10.02,10.87,11.72,12.57,,,,,,,,
13,2.54,3.57,4.47,5.35,6.23,7.09,7.95,8.81,9.66,10.51,11.36,12.20,13.05,,,,,,,
14,2.18,3.21,4.11,4.99,5.86,6.73,7.59,8.44,9.30,10.15,10.99,11.84,12.68,13.52,,,,,,
15,1.82,2.84,3.74,4.63,5.50,6.37,7.23,8.08,8.93,9.78,10.63,11.47,12.32,13.16,14.00,,,,,
16,1.45,2.48,3.38,4.26,5.14,6.00,6.86,7.72,8.57,9.42,10.27,11.11,11.95,12.80,13.64,14.47,,,,
17,1.09,2.12,3.02,3.90,4.77,5.64,6.50,7.35,8.21,9.06,9.90,10.75,11.59,12.43,13.27,14.11,14.95,,,
18,0.73,1.75,2.65,3.54,4.41,5.27,6.13,6.99,7.84,8.69,9.54,10.38,11.23,12.07,12.91,13.75,14.58,15.42,,
19,0.37,1.39,2.28,3.16,4.03,4.90,5.76,6.61,7.46,8.31,9.15,10.00,10.84,11.68,12.52,13.36,14.19,15.03,15.86,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
