i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.38,,,,,,,,,,,,,,,,,
3,1.04,2.38,3.60,,,,,,,,,,,,,,,,
4,1.04,2.38,3.60,4.78,,,,,,,,,,,,,,,
5,1.04,2.38,3.60,4.78,5.94,,,,,,,,,,,,,,
6,1.04,2.38,3.60,4.78,5.94,7.08,,,,,,,,,,,,,
7,1.04,2.38,3.60,4.78,5.94,7.08,8.21,,,,,,,,,,,,
8,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,,,,,,,,,,,
9,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,,,,,,,,,,
10,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,,,,,,,,,
11,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,,,,,,,,
12,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,,,,,,,
13,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,,,,,,
14,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,15.92,,,,,
15,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,15.92,17.00,,,,
16,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,15.92,17.00,18.08,,,
17,1.04,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,15.92,17.00,18.08,19.16,,
18,1.04,2.37,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.54,12.64,13.74,14.83,15.92,17.00,18.08,19.16,20.23,
19,0.98,2.29,3.51,4.68,5.83,6.97,8.09,9.20,10.31,11.41,12.51,13.60,14.68,15.77,16.85,17.92,19.00,20.07,21.14
