i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.92,,,,,,,,,,,,,,,,,,,
2,3.71,4.21,,,,,,,,,,,,,,,,,,
3,3.50,4.00,4.86,,,,,,,,,,,,,,,,,
4,3.29,3.79,4.65,5.51,,,,,,,,,,,,,,,,
5,3.08,3.58,4.44,5.30,6.14,,,,,,,,,,,,,,,
6,2.87,3.37,4.24,5.09,5.93,6.77,,,,,,,,,,,,,,
7,2.66,3.16,4.03,4.88,5.72,6.56,7.40,,,,,,,,,,,,,
8,2.45,2.95,3.82,4.67,5.52,6.36,7.19,8.03,,,,,,,,,,,,
9,2.24,2.74,3.61,4.46,5.31,6.15,6.98,7.82,8.65,,,,,,,,,,,
10,2.04,2.54,3.40,4.25,5.10,5.94,6.77,7.61,8.44,9.27,,,,,,,,,,
11,1.83,2.33,3.19,4.04,4.89,5.73,6.57,7.40,8.23,9.06,9.89,,,,,,,,,
12,1.62,2.12,2.98,3.83,4.68,5.52,6.36,7.19,8.02,8.85,9.68,10.51,,,,,,,,
13,1.41,1.91,2.77,3.63,4.47,5.31,6.15,6.98,7.81,8.64,9.47,10.30,11.13,,,,,,,
14,1.20,1.70,2.56,3.42,4.26,5.10,5.94,6.77,7.61,8.44,9.26,10.09,10.92,11.74,,,,,,
15,0.99,1.49,2.36,3.21,4.05,4.89,5.73,6.56,7.40,8.23,9.05,9.88,10.71,11.53,12.36,,,,,
16,0.78,1.28,2.15,3.00,3.84,4.68,5.52,6.36,7.19,8.02,8.85,9.67,10.50,11.32,12.15,12.97,,,,
17,0.57,1.07,1.94,2.79,3.63,4.48,5.31,6.15,6.98,7.81,8.64,9.46,10.29,11.12,11.94,12.76,13.59,,,
18,0.36,0.86,1.73,2.58,3.43,4.27,5.10,5.94,6.77,7.60,8.43,9.26,10.08,10.91,11.73,12.55,13.38,14.20,,
19,0.16,0.65,1.52,2.37,3.21,4.05,4.89,5.72,6.55,7.38,8.21,9.04,9.86,10.69,11.51,12.33,13.16,13.98,14.81,
20,0.00,0.41,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81
