i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.97,,,,,,,,,,,,,,,,,,,
2,7.56,8.65,,,,,,,,,,,,,,,,,,
3,7.14,8.23,9.15,,,,,,,,,,,,,,,,,
4,6.72,7.82,8.73,9.63,,,,,,,,,,,,,,,,
5,6.30,7.40,8.32,9.21,10.10,,,,,,,,,,,,,,,
6,5.88,6.98,7.90,8.80,9.68,10.56,,,,,,,,,,,,,,
7,5.46,6.56,7.48,8.38,9.26,10.14,11.01,,,,,,,,,,,,,
8,5.04,6.14,7.06,7.96,8.85,9.72,10.59,11.46,,,,,,,,,,,,
9,4.63,5.72,6.64,7.54,8.43,9.30,10.18,11.04,11.90,,,,,,,,,,,
10,4.21,5.30,6.22,7.12,8.01,8.89,9.76,10.62,11.48,12.34,,,,,,,,,,
11,3.79,4.88,5.80,6.70,7.59,8.47,9.34,10.20,11.07,11.92,12.78,,,,,,,,,
12,3.37,4.47,5.38,6.28,7.17,8.05,8.92,9.78,10.65,11.50,12.36,13.21,,,,,,,,
13,2.95,4.05,4.97,5.87,6.75,7.63,8.50,9.37,10.23,11.09,11.94,12.79,13.64,,,,,,,
14,2.53,3.63,4.55,5.45,6.33,7.21,8.08,8.95,9.81,10.67,11.52,12.37,13.23,14.07,,,,,,
15,2.11,3.21,4.13,5.03,5.91,6.79,7.66,8.53,9.39,10.25,11.10,11.96,12.81,13.65,14.50,,,,,
16,1.70,2.79,3.71,4.61,5.50,6.37,7.24,8.11,8.97,9.83,10.69,11.54,12.39,13.24,14.08,14.93,,,,
17,1.28,2.37,3.29,4.19,5.08,5.95,6.83,7.69,8.55,9.41,10.27,11.12,11.97,12.82,13.66,14.51,15.35,,,
18,0.86,1.95,2.87,3.77,4.66,5.53,6.41,7.27,8.13,8.99,9.85,10.70,11.55,12.40,13.24,14.09,14.93,15.77,,
19,0.44,1.54,2.45,3.35,4.23,5.10,5.97,6.84,7.69,8.55,9.40,10.25,11.10,11.95,12.79,13.64,14.48,15.32,16.16,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
