i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.63,,,,,,,,,,,,,,,,,,
2,2.63,4.08,,,,,,,,,,,,,,,,,
3,2.63,4.08,5.45,,,,,,,,,,,,,,,,
4,2.63,4.08,5.45,6.76,,,,,,,,,,,,,,,
5,2.63,4.08,5.45,6.76,8.04,,,,,,,,,,,,,,
6,2.63,4.08,5.45,6.76,8.04,9.29,,,,,,,,,,,,,
7,2.63,4.08,5.45,6.76,8.04,9.29,10.52,,,,,,,,,,,,
8,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,,,,,,,,,,,
9,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,,,,,,,,,,
10,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,,,,,,,,,
11,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,,,,,,,,
12,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.48,,,,,,,
13,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.48,17.64,,,,,,
14,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.48,17.64,18.80,,,,,
15,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.48,17.64,18.80,19.95,,,,
16,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.48,17.64,18.80,19.95,21.09,,,
17,2.63,4.08,5.45,6.76,8.04,9.29,10.52,11.73,12.93,14.12,15.30,16.47,17.64,18.80,19.95,21.09,22.24,,
18,2.64,4.08,5.45,6.76,8.03,9.28,10.51,11.73,12.93,14.12,15.30,16.47,17.63,18.79,19.94,21.09,22.23,23.37,
19,2.41,3.81,5.14,6.43,7.68,8.91,10.12,11.32,12.51,13.69,14.85,16.01,17.17,18.31,19.46,20.59,21.73,22.86,23.98
