i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.64,,,,,,,,,,,,,,,,,,,
2,7.24,8.49,,,,,,,,,,,,,,,,,,
3,6.84,8.09,9.00,,,,,,,,,,,,,,,,,
4,6.44,7.69,8.60,9.49,,,,,,,,,,,,,,,,
5,6.04,7.29,8.20,9.09,9.96,,,,,,,,,,,,,,,
6,5.65,6.89,7.80,8.69,9.57,10.44,,,,,,,,,,,,,,
7,5.25,6.49,7.40,8.29,9.17,10.04,10.90,,,,,,,,,,,,,
8,4.85,6.09,7.00,7.89,8.77,9.64,10.50,11.36,,,,,,,,,,,,
9,4.45,5.69,6.60,7.49,8.37,9.24,10.10,10.96,11.82,,,,,,,,,,,
10,4.05,5.29,6.20,7.09,7.97,8.84,9.70,10.57,11.42,12.28,,,,,,,,,,
11,3.65,4.90,5.80,6.69,7.57,8.44,9.31,10.17,11.02,11.88,12.73,,,,,,,,,
12,3.25,4.50,5.40,6.29,7.17,8.04,8.91,9.77,10.62,11.48,12.33,13.18,,,,,,,,
13,2.85,4.10,5.00,5.89,6.77,7.64,8.51,9.37,10.22,11.08,11.93,12.78,13.63,,,,,,,
14,2.45,3.70,4.60,5.49,6.37,7.24,8.11,8.97,9.83,10.68,11.53,12.38,13.23,14.07,,,,,,
15,2.05,3.30,4.21,5.09,5.97,6.84,7.71,8.57,9.43,10.28,11.13,11.98,12.83,13.67,14.52,,,,,
16,1.65,2.90,3.81,4.70,5.57,6.44,7.31,8.17,9.03,9.88,10.73,11.58,12.43,13.27,14.12,14.96,,,,
17,1.25,2.50,3.41,4.30,5.17,6.05,6.91,7.77,8.63,9.48,10.33,11.18,12.03,12.87,13.72,14.56,15.40,,,
18,0.86,2.10,3.01,3.90,4.77,5.65,6.51,7.37,8.23,9.08,9.93,10.78,11.63,12.47,13.32,14.16,15.00,15.84,,
19,0.48,1.71,2.60,3.49,4.36,5.23,6.10,6.95,7.81,8.66,9.51,10.36,11.20,12.05,12.89,13.73,14.57,15.41,16.25,
20,0.00,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71,15.51
