i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.79,10.42,,,,,,,,,,,,,,,,,,
3,8.31,9.94,10.87,,,,,,,,,,,,,,,,,
4,7.83,9.47,10.39,11.29,,,,,,,,,,,,,,,,
5,7.35,8.99,9.91,10.82,11.71,,,,,,,,,,,,,,,
6,6.88,8.51,9.43,10.34,11.23,12.12,,,,,,,,,,,,,,
7,6.40,8.03,8.96,9.86,10.75,11.64,12.52,,,,,,,,,,,,,
8,5.92,7.56,8.48,9.38,10.28,11.16,12.04,12.91,,,,,,,,,,,,
9,5.44,7.08,8.00,8.91,9.80,10.68,11.56,12.44,13.30,,,,,,,,,,,
10,4.97,6.60,7.52,8.43,9.32,10.21,11.09,11.96,12.83,13.69,,,,,,,,,,
11,4.49,6.12,7.05,7.95,8.84,9.73,10.61,11.48,12.35,13.21,14.08,,,,,,,,,
12,4.01,5.65,6.57,7.47,8.37,9.25,10.13,11.00,11.87,12.74,13.60,14.46,,,,,,,,
13,3.53,5.17,6.09,7.00,7.89,8.77,9.65,10.53,11.39,12.26,13.12,13.98,14.84,,,,,,,
14,3.05,4.69,5.61,6.52,7.41,8.30,9.18,10.05,10.92,11.78,12.64,13.50,14.36,15.21,,,,,,
15,2.58,4.21,5.14,6.04,6.93,7.82,8.70,9.57,10.44,11.30,12.17,13.03,13.88,14.74,15.59,,,,,
16,2.10,3.74,4.66,5.56,6.46,7.34,8.22,9.09,9.96,10.83,11.69,12.55,13.40,14.26,15.11,15.96,,,,
17,1.62,3.26,4.18,5.09,5.98,6.86,7.74,8.62,9.48,10.35,11.21,12.07,12.93,13.78,14.63,15.49,16.34,,,
18,1.15,2.78,3.70,4.61,5.50,6.38,7.26,8.14,9.00,9.87,10.73,11.59,12.45,13.30,14.15,15.01,15.86,16.70,,
19,0.69,2.31,3.22,4.12,5.01,5.89,6.77,7.64,8.50,9.36,10.22,11.08,11.94,12.79,13.64,14.49,15.34,16.18,17.03,
20,0.00,1.49,2.29,3.09,3.89,4.69,5.49,6.29,7.09,7.89,8.69,9.49,10.29,11.09,11.89,12.69,13.49,14.29,15.09,15.89
