i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.71,,,,,,,,,,,,,,,,,,,
2,4.46,5.21,,,,,,,,,,,,,,,,,,
3,4.21,4.96,5.83,,,,,,,,,,,,,,,,,
4,3.96,4.71,5.58,6.44,,,,,,,,,,,,,,,,
5,3.71,4.46,5.33,6.19,7.04,,,,,,,,,,,,,,,
6,3.46,4.21,5.08,5.94,6.79,7.64,,,,,,,,,,,,,,
7,3.22,3.96,4.83,5.69,6.54,7.39,8.23,,,,,,,,,,,,,
8,2.97,3.71,4.58,5.44,6.29,7.14,7.98,8.82,,,,,,,,,,,,
9,2.72,3.46,4.33,5.19,6.04,6.89,7.73,8.57,9.41,,,,,,,,,,,
10,2.47,3.21,4.09,4.94,5.80,6.64,7.48,8.32,9.16,10.00,,,,,,,,,,
11,2.22,2.97,3.84,4.70,5.55,6.39,7.24,8.07,8.91,9.75,10.58,,,,,,,,,
12,1.97,2.72,3.59,4.45,5.30,6.14,6.99,7.83,8.66,9.50,10.33,11.16,,,,,,,,
13,1.72,2.47,3.34,4.20,5.05,5.89,6.74,7.58,8.41,9.25,10.08,10.91,11.74,,,,,,,
14,1.47,2.22,3.09,3.95,4.80,5.65,6.49,7.33,8.16,9.00,9.83,10.66,11.49,12.32,,,,,,
15,1.22,1.97,2.84,3.70,4.55,5.40,6.24,7.08,7.91,8.75,9.58,10.41,11.24,12.07,12.90,,,,,
16,0.97,1.72,2.59,3.45,4.30,5.15,5.99,6.83,7.67,8.50,9.33,10.17,11.00,11.82,12.65,13.48,,,,
17,0.72,1.47,2.34,3.20,4.05,4.90,5.74,6.58,7.42,8.25,9.08,9.92,10.75,11.58,12.40,13.23,14.06,,,
18,0.47,1.22,2.09,2.95,3.80,4.65,5.49,6.33,7.17,8.00,8.84,9.67,10.50,11.33,12.15,12.98,13.81,14.63,,
19,0.23,0.97,1.84,2.70,3.55,4.39,5.23,6.07,6.91,7.74,8.57,9.40,10.23,11.06,11.89,12.72,13.54,14.37,15.19,
20,0.00,0.65,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05
