i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.29,,,,,,,,,,,,,,,,,
3,0.98,2.29,3.50,,,,,,,,,,,,,,,,
4,0.98,2.29,3.50,4.67,,,,,,,,,,,,,,,
5,0.98,2.29,3.50,4.67,5.81,,,,,,,,,,,,,,
6,0.98,2.29,3.50,4.67,5.81,6.95,,,,,,,,,,,,,
7,0.98,2.29,3.50,4.67,5.81,6.95,8.06,,,,,,,,,,,,
8,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,,,,,,,,,,,
9,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,,,,,,,,,,
10,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,,,,,,,,,
11,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,,,,,,,,
12,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,,,,,,,
13,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,14.64,,,,,,
14,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,14.64,15.72,,,,,
15,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,14.64,15.72,16.80,,,,
16,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,14.64,15.72,16.80,17.87,,,
17,0.98,2.29,3.50,4.67,5.81,6.95,8.06,9.17,10.28,11.37,12.47,13.55,14.64,15.72,16.80,17.87,18.94,,
18,0.98,2.29,3.50,4.67,5.81,6.94,8.06,9.17,10.27,11.37,12.46,13.55,14.63,15.72,16.79,17.87,18.94,20.03,
19,0.93,2.22,3.42,4.58,5.72,6.84,7.96,9.06,10.16,11.25,12.34,13.43,14.51,15.58,16.66,17.73,18.80,19.87,21.02
