i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.79,,,,,,,,,,,,,,,,,,
2,1.79,3.40,,,,,,,,,,,,,,,,,
3,1.79,3.40,4.79,,,,,,,,,,,,,,,,
4,1.79,3.40,4.79,6.15,,,,,,,,,,,,,,,
5,1.79,3.40,4.79,6.15,7.49,,,,,,,,,,,,,,
6,1.79,3.40,4.79,6.15,7.49,8.79,,,,,,,,,,,,,
7,1.79,3.40,4.79,6.15,7.49,8.79,10.07,,,,,,,,,,,,
8,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,,,,,,,,,,,
9,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,,,,,,,,,,
10,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,,,,,,,,,
11,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,,,,,,,,
12,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,16.19,,,,,,,
13,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,16.19,17.38,,,,,,
14,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,16.19,17.38,18.56,,,,,
15,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,16.19,17.38,18.56,19.73,,,,
16,1.79,3.40,4.79,6.15,7.49,8.79,10.07,11.32,12.56,13.79,15.00,16.19,17.38,18.56,19.73,20.90,,,
17,1.79,3.40,4.78,6.15,7.49,8.79,10.07,11.32,12.56,13.79,14.99,16.19,17.38,18.56,19.73,20.90,22.06,,
18,1.80,3.40,4.79,6.15,7.49,8.79,10.06,11.32,12.56,13.78,14.99,16.19,17.37,18.55,19.72,20.89,22.05,23.21,
19,1.51,2.98,4.40,5.76,7.07,8.35,9.61,10.85,12.07,13.28,14.47,15.65,16.83,18.00,19.16,20.31,21.46,22.61,23.75
