i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.89,5.77,,,,,,,,,,,,,,,,,,
3,4.61,5.49,6.37,,,,,,,,,,,,,,,,,
4,4.34,5.22,6.10,6.96,,,,,,,,,,,,,,,,
5,4.07,4.95,5.82,6.69,7.54,,,,,,,,,,,,,,,
6,3.80,4.68,5.55,6.42,7.27,8.12,,,,,,,,,,,,,,
7,3.52,4.40,5.28,6.14,7.00,7.85,8.70,,,,,,,,,,,,,
8,3.25,4.13,5.01,5.87,6.73,7.58,8.42,9.27,,,,,,,,,,,,
9,2.98,3.86,4.73,5.60,6.45,7.30,8.15,8.99,9.83,,,,,,,,,,,
10,2.71,3.59,4.46,5.33,6.18,7.03,7.88,8.72,9.56,10.40,,,,,,,,,,
11,2.43,3.31,4.19,5.05,5.91,6.76,7.61,8.45,9.29,10.13,10.96,,,,,,,,,
12,2.16,3.04,3.92,4.78,5.64,6.49,7.33,8.18,9.02,9.85,10.69,11.52,,,,,,,,
13,1.89,2.77,3.65,4.51,5.36,6.21,7.06,7.90,8.74,9.58,10.42,11.25,12.08,,,,,,,
14,1.62,2.50,3.37,4.24,5.09,5.94,6.79,7.63,8.47,9.31,10.14,10.98,11.81,12.64,,,,,,
15,1.34,2.22,3.10,3.96,4.82,5.67,6.52,7.36,8.20,9.04,9.87,10.71,11.54,12.37,13.20,,,,,
16,1.07,1.95,2.83,3.69,4.55,5.40,6.24,7.09,7.93,8.76,9.60,10.43,11.27,12.10,12.93,13.76,,,,
17,0.80,1.68,2.56,3.42,4.28,5.13,5.97,6.81,7.65,8.49,9.33,10.16,10.99,11.83,12.66,13.49,14.32,,,
18,0.53,1.41,2.28,3.15,4.00,4.85,5.70,6.54,7.38,8.22,9.06,9.89,10.72,11.55,12.38,13.21,14.04,14.87,,
19,0.26,1.13,2.01,2.87,3.72,4.57,5.42,6.26,7.10,7.93,8.77,9.60,10.43,11.27,12.09,12.92,13.75,14.58,15.40,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
