i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.84,,,,,,,,,,,,,,,,,,
3,3.74,4.62,5.48,,,,,,,,,,,,,,,,,
4,3.51,4.40,5.26,6.11,,,,,,,,,,,,,,,,
5,3.29,4.18,5.04,5.89,6.74,,,,,,,,,,,,,,,
6,3.07,3.96,4.82,5.67,6.52,7.36,,,,,,,,,,,,,,
7,2.85,3.74,4.60,5.45,6.29,7.14,7.97,,,,,,,,,,,,,
8,2.63,3.52,4.38,5.23,6.07,6.92,7.75,8.59,,,,,,,,,,,,
9,2.41,3.30,4.16,5.01,5.85,6.69,7.53,8.37,9.20,,,,,,,,,,,
10,2.19,3.07,3.94,4.79,5.63,6.47,7.31,8.15,8.98,9.81,,,,,,,,,,
11,1.97,2.85,3.72,4.57,5.41,6.25,7.09,7.93,8.76,9.59,10.42,,,,,,,,,
12,1.75,2.63,3.50,4.35,5.19,6.03,6.87,7.71,8.54,9.37,10.20,11.03,,,,,,,,
13,1.53,2.41,3.28,4.13,4.97,5.81,6.65,7.49,8.32,9.15,9.98,10.81,11.63,,,,,,,
14,1.31,2.19,3.05,3.91,4.75,5.59,6.43,7.27,8.10,8.93,9.76,10.59,11.41,12.24,,,,,,
15,1.09,1.97,2.83,3.69,4.53,5.37,6.21,7.04,7.88,8.71,9.54,10.37,11.19,12.02,12.84,,,,,
16,0.87,1.75,2.61,3.47,4.31,5.15,5.99,6.82,7.66,8.49,9.32,10.15,10.97,11.80,12.62,13.45,,,,
17,0.65,1.53,2.39,3.25,4.09,4.93,5.77,6.60,7.44,8.27,9.10,9.93,10.75,11.58,12.40,13.23,14.05,,,
18,0.43,1.31,2.17,3.02,3.87,4.71,5.55,6.38,7.22,8.05,8.88,9.70,10.53,11.36,12.18,13.01,13.83,14.65,,
19,0.21,1.09,1.95,2.80,3.64,4.48,5.32,6.15,6.99,7.82,8.65,9.47,10.30,11.13,11.95,12.77,13.60,14.42,15.24,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
