i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.29,,,,,,,,,,,,,,,,,
3,1.04,2.29,3.46,,,,,,,,,,,,,,,,
4,1.04,2.29,3.46,4.60,,,,,,,,,,,,,,,
5,1.04,2.29,3.46,4.60,5.72,,,,,,,,,,,,,,
6,1.04,2.29,3.46,4.60,5.72,6.83,,,,,,,,,,,,,
7,1.04,2.29,3.46,4.60,5.72,6.83,7.93,,,,,,,,,,,,
8,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,,,,,,,,,,,
9,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,,,,,,,,,,
10,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,,,,,,,,,
11,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,,,,,,,,
12,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,,,,,,,
13,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,14.42,,,,,,
14,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,14.42,15.49,,,,,
15,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,14.42,15.49,16.58,,,,
16,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,14.42,15.49,16.58,17.88,,,
17,1.04,2.29,3.46,4.60,5.72,6.83,7.93,9.03,10.11,11.20,12.28,13.35,14.42,15.49,16.55,17.82,19.04,,
18,1.04,2.28,3.46,4.59,5.72,6.83,7.93,9.02,10.11,11.19,12.27,13.35,14.42,15.49,16.55,17.82,19.04,20.80,
19,0.99,2.23,3.39,4.53,5.64,6.75,7.85,8.94,10.02,11.10,12.18,13.25,14.32,15.39,16.46,17.60,18.91,20.80,22.20
