i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.25,,,,,,,,,,,,,,,,,,,
2,8.77,10.13,,,,,,,,,,,,,,,,,,
3,8.29,9.65,10.58,,,,,,,,,,,,,,,,,
4,7.81,9.17,10.10,11.01,,,,,,,,,,,,,,,,
5,7.33,8.69,9.62,10.53,11.43,,,,,,,,,,,,,,,
6,6.84,8.21,9.14,10.05,10.95,11.84,,,,,,,,,,,,,,
7,6.36,7.73,8.66,9.57,10.47,11.36,12.24,,,,,,,,,,,,,
8,5.88,7.24,8.18,9.09,9.99,10.88,11.76,12.64,,,,,,,,,,,,
9,5.40,6.76,7.70,8.61,9.51,10.40,11.28,12.16,13.03,,,,,,,,,,,
10,4.92,6.28,7.22,8.13,9.03,9.92,10.80,11.68,12.55,13.41,,,,,,,,,,
11,4.44,5.80,6.74,7.65,8.55,9.44,10.32,11.19,12.07,12.93,13.80,,,,,,,,,
12,3.96,5.32,6.26,7.17,8.07,8.96,9.84,10.71,11.59,12.45,13.32,14.18,,,,,,,,
13,3.48,4.84,5.77,6.69,7.59,8.48,9.36,10.23,11.10,11.97,12.84,13.70,14.56,,,,,,,
14,3.00,4.36,5.29,6.21,7.11,8.00,8.88,9.75,10.62,11.49,12.36,13.22,14.07,14.93,,,,,,
15,2.52,3.88,4.81,5.73,6.63,7.51,8.40,9.27,10.14,11.01,11.87,12.74,13.59,14.45,15.30,,,,,
16,2.04,3.40,4.33,5.25,6.14,7.03,7.92,8.79,9.66,10.53,11.39,12.25,13.11,13.97,14.82,15.68,,,,
17,1.56,2.92,3.85,4.76,5.66,6.55,7.43,8.31,9.18,10.05,10.91,11.77,12.63,13.49,14.34,15.19,16.05,,,
18,1.08,2.44,3.37,4.28,5.18,6.07,6.95,7.83,8.70,9.57,10.43,11.29,12.15,13.01,13.86,14.71,15.56,16.41,,
19,0.61,1.96,2.89,3.80,4.69,5.57,6.45,7.33,8.19,9.06,9.92,10.78,11.63,12.49,13.34,14.19,15.04,15.89,16.73,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
