i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.91,,,,,,,,,,,,,,,,,,,
2,3.70,4.17,,,,,,,,,,,,,,,,,,
3,3.49,3.96,4.83,,,,,,,,,,,,,,,,,
4,3.28,3.76,4.62,5.47,,,,,,,,,,,,,,,,
5,3.08,3.55,4.41,5.27,6.11,,,,,,,,,,,,,,,
6,2.87,3.34,4.20,5.06,5.90,6.74,,,,,,,,,,,,,,
7,2.66,3.13,3.99,4.85,5.69,6.53,7.37,,,,,,,,,,,,,
8,2.45,2.92,3.79,4.64,5.48,6.32,7.16,8.00,,,,,,,,,,,,
9,2.24,2.71,3.58,4.43,5.28,6.12,6.95,7.79,8.62,,,,,,,,,,,
10,2.03,2.50,3.37,4.22,5.07,5.91,6.74,7.58,8.41,9.24,,,,,,,,,,
11,1.82,2.29,3.16,4.01,4.86,5.70,6.53,7.37,8.20,9.03,9.86,,,,,,,,,
12,1.61,2.08,2.95,3.80,4.65,5.49,6.33,7.16,7.99,8.82,9.65,10.48,,,,,,,,
13,1.40,1.88,2.74,3.59,4.44,5.28,6.12,6.95,7.78,8.61,9.44,10.27,11.10,,,,,,,
14,1.19,1.67,2.53,3.38,4.23,5.07,5.91,6.74,7.57,8.40,9.23,10.06,10.89,11.71,,,,,,
15,0.99,1.46,2.32,3.18,4.02,4.86,5.70,6.53,7.37,8.20,9.02,9.85,10.68,11.50,12.33,,,,,
16,0.78,1.25,2.11,2.97,3.81,4.65,5.49,6.32,7.16,7.99,8.82,9.64,10.47,11.29,12.12,12.94,,,,
17,0.57,1.04,1.90,2.76,3.60,4.44,5.28,6.12,6.95,7.78,8.61,9.43,10.26,11.09,11.91,12.73,13.56,,,
18,0.36,0.83,1.70,2.55,3.39,4.23,5.07,5.91,6.74,7.57,8.40,9.22,10.05,10.88,11.70,12.52,13.35,14.17,,
19,0.15,0.62,1.48,2.34,3.18,4.02,4.86,5.69,6.52,7.35,8.18,9.01,9.83,10.66,11.48,12.30,13.12,13.95,14.78,
20,0.00,0.38,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78
