i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.26,,,,,,,,,,,,,,,,,,,
2,3.09,3.75,,,,,,,,,,,,,,,,,,
3,2.91,3.58,4.43,,,,,,,,,,,,,,,,,
4,2.74,3.40,4.25,5.09,,,,,,,,,,,,,,,,
5,2.57,3.23,4.08,4.92,5.76,,,,,,,,,,,,,,,
6,2.40,3.06,3.91,4.75,5.59,6.42,,,,,,,,,,,,,,
7,2.23,2.89,3.74,4.58,5.41,6.25,7.08,,,,,,,,,,,,,
8,2.05,2.72,3.56,4.41,5.24,6.07,6.90,7.73,,,,,,,,,,,,
9,1.88,2.54,3.39,4.23,5.07,5.90,6.73,7.56,8.39,,,,,,,,,,,
10,1.71,2.37,3.22,4.06,4.90,5.73,6.56,7.39,8.21,9.04,,,,,,,,,,
11,1.54,2.20,3.05,3.89,4.73,5.56,6.39,7.22,8.04,8.87,9.69,,,,,,,,,
12,1.37,2.03,2.88,3.72,4.55,5.39,6.22,7.04,7.87,8.69,9.52,10.34,,,,,,,,
13,1.19,1.86,2.70,3.55,4.38,5.21,6.04,6.87,7.70,8.52,9.35,10.17,10.99,,,,,,,
14,1.02,1.68,2.53,3.37,4.21,5.04,5.87,6.70,7.53,8.35,9.17,10.00,10.82,11.65,,,,,,
15,0.85,1.51,2.36,3.20,4.04,4.87,5.70,6.53,7.35,8.18,9.00,9.82,10.65,11.48,12.29,,,,,
16,0.68,1.34,2.19,3.03,3.87,4.70,5.53,6.36,7.18,8.01,8.83,9.65,10.47,11.31,12.12,13.01,,,,
17,0.50,1.17,2.02,2.86,3.69,4.53,5.36,6.18,7.01,7.83,8.66,9.48,10.30,11.13,11.95,12.84,13.20,,,
18,0.33,0.99,1.84,2.69,3.52,4.35,5.18,6.01,6.84,7.66,8.49,9.31,10.13,10.95,11.78,12.68,13.16,6.86,,
19,0.16,0.82,1.67,2.51,3.35,4.18,5.01,5.83,6.66,7.48,8.31,9.13,9.95,10.77,11.60,12.51,13.19,10.51,-1.73,
20,0.00,0.60,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00
