i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.98,,,,,,,,,,,,,,,,,,,
2,7.56,8.66,,,,,,,,,,,,,,,,,,
3,7.14,8.24,9.16,,,,,,,,,,,,,,,,,
4,6.72,7.82,8.74,9.64,,,,,,,,,,,,,,,,
5,6.30,7.41,8.32,9.22,10.11,,,,,,,,,,,,,,,
6,5.88,6.99,7.91,8.80,9.69,10.57,,,,,,,,,,,,,,
7,5.47,6.57,7.49,8.39,9.27,10.15,11.02,,,,,,,,,,,,,
8,5.05,6.15,7.07,7.97,8.85,9.73,10.60,11.47,,,,,,,,,,,,
9,4.63,5.73,6.65,7.55,8.44,9.31,10.18,11.05,11.91,,,,,,,,,,,
10,4.21,5.31,6.23,7.13,8.02,8.89,9.77,10.63,11.49,12.35,,,,,,,,,,
11,3.79,4.89,5.81,6.71,7.60,8.48,9.35,10.21,11.07,11.93,12.79,,,,,,,,,
12,3.37,4.48,5.39,6.29,7.18,8.06,8.93,9.79,10.65,11.51,12.37,13.22,,,,,,,,
13,2.95,4.06,4.98,5.87,6.76,7.64,8.51,9.37,10.24,11.09,11.95,12.80,13.65,,,,,,,
14,2.53,3.64,4.56,5.46,6.34,7.22,8.09,8.96,9.82,10.68,11.53,12.38,13.23,14.08,,,,,,
15,2.12,3.22,4.14,5.04,5.92,6.80,7.67,8.54,9.40,10.26,11.11,11.96,12.81,13.66,14.51,,,,,
16,1.70,2.80,3.72,4.62,5.50,6.38,7.25,8.12,8.98,9.84,10.69,11.55,12.40,13.24,14.09,14.94,,,,
17,1.28,2.38,3.30,4.20,5.09,5.96,6.83,7.70,8.56,9.42,10.27,11.13,11.98,12.83,13.67,14.52,15.36,,,
18,0.86,1.96,2.88,3.78,4.67,5.54,6.41,7.28,8.14,9.00,9.85,10.71,11.56,12.41,13.25,14.10,14.94,15.78,,
19,0.45,1.55,2.46,3.35,4.24,5.11,5.98,6.84,7.70,8.56,9.41,10.26,11.11,11.96,12.80,13.65,14.49,15.33,16.17,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
