i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.71,,,,,,,,,,,,,,,,,,,
2,8.26,9.34,,,,,,,,,,,,,,,,,,
3,7.80,8.88,9.82,,,,,,,,,,,,,,,,,
4,7.34,8.43,9.36,10.28,,,,,,,,,,,,,,,,
5,6.88,7.97,8.90,9.82,10.72,,,,,,,,,,,,,,,
6,6.42,7.51,8.45,9.36,10.26,11.15,,,,,,,,,,,,,,
7,5.97,7.05,7.99,8.90,9.80,10.69,11.57,,,,,,,,,,,,,
8,5.51,6.59,7.53,8.44,9.34,10.23,11.11,11.99,,,,,,,,,,,,
9,5.05,6.14,7.07,7.99,8.89,9.77,10.65,11.53,12.40,,,,,,,,,,,
10,4.59,5.68,6.61,7.53,8.43,9.32,10.20,11.07,11.94,12.81,,,,,,,,,,
11,4.13,5.22,6.16,7.07,7.97,8.86,9.74,10.61,11.48,12.35,13.21,,,,,,,,,
12,3.68,4.76,5.70,6.61,7.51,8.40,9.28,10.16,11.02,11.89,12.75,13.61,,,,,,,,
13,3.22,4.30,5.24,6.15,7.05,7.94,8.82,9.70,10.57,11.43,12.29,13.15,14.01,,,,,,,
14,2.76,3.85,4.78,5.70,6.60,7.48,8.36,9.24,10.11,10.97,11.84,12.69,13.55,14.40,,,,,,
15,2.30,3.39,4.32,5.24,6.14,7.03,7.91,8.78,9.65,10.52,11.38,12.24,13.09,13.95,14.80,,,,,
16,1.84,2.93,3.87,4.78,5.68,6.57,7.45,8.32,9.19,10.06,10.92,11.78,12.63,13.49,14.34,15.19,,,,
17,1.39,2.47,3.41,4.32,5.22,6.11,6.99,7.86,8.73,9.60,10.46,11.32,12.18,13.03,13.88,14.73,15.58,,,
18,0.93,2.01,2.95,3.86,4.76,5.65,6.53,7.41,8.27,9.14,10.00,10.86,11.72,12.57,13.42,14.27,15.12,15.97,,
19,0.46,1.56,2.49,3.40,4.29,5.18,6.06,6.93,7.79,8.66,9.52,10.37,11.23,12.08,12.93,13.78,14.63,15.47,16.32,
20,0.00,0.92,1.72,2.52,3.32,4.12,4.92,5.72,6.52,7.32,8.12,8.92,9.72,10.52,11.32,12.12,12.92,13.72,14.52,15.32
