i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.06,,,,,,,,,,,,,,,,,,,
2,8.58,9.71,,,,,,,,,,,,,,,,,,
3,8.11,9.24,10.18,,,,,,,,,,,,,,,,,
4,7.63,8.76,9.70,10.62,,,,,,,,,,,,,,,,
5,7.16,8.29,9.23,10.15,11.05,,,,,,,,,,,,,,,
6,6.68,7.81,8.75,9.67,10.58,11.47,,,,,,,,,,,,,,
7,6.21,7.33,8.28,9.20,10.10,10.99,11.88,,,,,,,,,,,,,
8,5.73,6.86,7.80,8.72,9.63,10.52,11.40,12.28,,,,,,,,,,,,
9,5.26,6.38,7.33,8.25,9.15,10.04,10.93,11.80,12.68,,,,,,,,,,,
10,4.78,5.91,6.85,7.77,8.67,9.57,10.45,11.33,12.20,13.07,,,,,,,,,,
11,4.30,5.43,6.38,7.30,8.20,9.09,9.98,10.85,11.73,12.59,13.46,,,,,,,,,
12,3.83,4.96,5.90,6.82,7.72,8.62,9.50,10.38,11.25,12.12,12.98,13.85,,,,,,,,
13,3.35,4.48,5.42,6.34,7.25,8.14,9.03,9.90,10.78,11.64,12.51,13.37,14.23,,,,,,,
14,2.88,4.01,4.95,5.87,6.77,7.67,8.55,9.43,10.30,11.17,12.03,12.89,13.75,14.61,,,,,,
15,2.40,3.53,4.47,5.39,6.30,7.19,8.07,8.95,9.82,10.69,11.56,12.42,13.28,14.13,14.99,,,,,
16,1.93,3.06,4.00,4.92,5.82,6.71,7.60,8.48,9.35,10.22,11.08,11.94,12.80,13.66,14.51,15.37,,,,
17,1.45,2.58,3.52,4.44,5.35,6.24,7.12,8.00,8.87,9.74,10.61,11.47,12.33,13.18,14.04,14.89,15.74,,,
18,0.98,2.10,3.05,3.97,4.87,5.76,6.65,7.52,8.40,9.26,10.13,10.99,11.85,12.70,13.56,14.41,15.26,16.11,,
19,0.50,1.63,2.57,3.48,4.38,5.27,6.15,7.03,7.90,8.76,9.62,10.48,11.34,12.20,13.05,13.90,14.75,15.59,16.44,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
