i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.29,,,,,,,,,,,,,,,,,,
2,2.29,3.69,,,,,,,,,,,,,,,,,
3,2.29,3.69,5.07,,,,,,,,,,,,,,,,
4,2.29,3.69,5.07,6.38,,,,,,,,,,,,,,,
5,2.29,3.69,5.07,6.38,7.67,,,,,,,,,,,,,,
6,2.29,3.69,5.07,6.38,7.67,8.93,,,,,,,,,,,,,
7,2.29,3.69,5.07,6.38,7.67,8.93,10.17,,,,,,,,,,,,
8,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,,,,,,,,,,,
9,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,,,,,,,,,,
10,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,,,,,,,,,
11,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,,,,,,,,
12,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.15,,,,,,,
13,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.15,17.31,,,,,,
14,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.15,17.31,18.47,,,,,
15,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.15,17.31,18.47,19.63,,,,
16,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.15,17.31,18.47,19.63,20.78,,,
17,2.29,3.69,5.07,6.38,7.67,8.93,10.17,11.39,12.59,13.79,14.97,16.14,17.31,18.47,19.63,20.77,21.92,,
18,2.30,3.69,5.07,6.38,7.67,8.93,10.17,11.38,12.59,13.78,14.97,16.14,17.31,18.47,19.62,20.77,21.91,23.05,
19,1.95,3.40,4.75,6.05,7.32,8.56,9.78,10.99,12.18,13.36,14.53,15.69,16.85,18.00,19.14,20.28,21.42,22.55,23.68
