i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.02,4.59,,,,,,,,,,,,,,,,,,
3,3.79,4.36,5.23,,,,,,,,,,,,,,,,,
4,3.57,4.13,5.00,5.86,,,,,,,,,,,,,,,,
5,3.34,3.91,4.78,5.63,6.48,,,,,,,,,,,,,,,
6,3.12,3.68,4.55,5.41,6.25,7.10,,,,,,,,,,,,,,
7,2.89,3.46,4.32,5.18,6.03,6.87,7.71,,,,,,,,,,,,,
8,2.66,3.23,4.10,4.95,5.80,6.64,7.48,8.32,,,,,,,,,,,,
9,2.44,3.00,3.87,4.73,5.58,6.42,7.26,8.09,8.93,,,,,,,,,,,
10,2.21,2.78,3.65,4.50,5.35,6.19,7.03,7.87,8.70,9.54,,,,,,,,,,
11,1.99,2.55,3.42,4.28,5.12,5.97,6.81,7.64,8.48,9.31,10.14,,,,,,,,,
12,1.76,2.33,3.19,4.05,4.90,5.74,6.58,7.42,8.25,9.08,9.91,10.74,,,,,,,,
13,1.53,2.10,2.97,3.82,4.67,5.51,6.35,7.19,8.02,8.86,9.69,10.52,11.34,,,,,,,
14,1.31,1.87,2.74,3.60,4.45,5.29,6.13,6.96,7.80,8.63,9.46,10.29,11.12,11.95,,,,,,
15,1.08,1.65,2.52,3.37,4.22,5.06,5.90,6.74,7.57,8.40,9.24,10.06,10.89,11.72,12.54,,,,,
16,0.86,1.42,2.29,3.14,3.99,4.84,5.68,6.51,7.35,8.18,9.01,9.84,10.67,11.49,12.32,13.14,,,,
17,0.63,1.20,2.06,2.92,3.77,4.61,5.45,6.29,7.12,7.95,8.78,9.61,10.44,11.27,12.09,12.92,13.74,,,
18,0.40,0.97,1.84,2.69,3.54,4.38,5.22,6.06,6.89,7.73,8.56,9.39,10.21,11.04,11.87,12.69,13.52,14.34,,
19,0.18,0.74,1.61,2.46,3.31,4.15,4.99,5.83,6.66,7.49,8.32,9.15,9.98,10.80,11.63,12.45,13.28,14.10,14.92,
20,0.00,0.47,1.27,2.07,2.87,3.67,4.47,5.27,6.07,6.87,7.67,8.47,9.27,10.07,10.87,11.67,12.47,13.27,14.07,14.87
