i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.02,,,,,,,,,,,,,,,,,,
2,2.02,3.54,,,,,,,,,,,,,,,,,
3,2.02,3.54,4.93,,,,,,,,,,,,,,,,
4,2.02,3.54,4.93,6.29,,,,,,,,,,,,,,,
5,2.02,3.54,4.93,6.29,7.62,,,,,,,,,,,,,,
6,2.02,3.54,4.93,6.29,7.62,8.91,,,,,,,,,,,,,
7,2.02,3.54,4.93,6.29,7.62,8.91,10.18,,,,,,,,,,,,
8,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,,,,,,,,,,,
9,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,,,,,,,,,,
10,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,,,,,,,,,
11,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,,,,,,,,
12,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,16.27,,,,,,,
13,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,16.27,17.46,,,,,,
14,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,16.27,17.46,18.63,,,,,
15,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,16.27,17.46,18.63,19.80,,,,
16,2.02,3.54,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.88,15.08,16.27,17.46,18.63,19.80,20.97,,,
17,2.02,3.53,4.93,6.29,7.62,8.91,10.18,11.43,12.66,13.87,15.08,16.27,17.46,18.63,19.80,20.97,22.12,,
18,2.03,3.54,4.93,6.29,7.62,8.91,10.18,11.42,12.65,13.87,15.07,16.27,17.45,18.63,19.80,20.96,22.12,23.27,
19,1.67,3.15,4.55,5.90,7.21,8.48,9.73,10.96,12.18,13.38,14.56,15.75,16.92,18.08,19.24,20.39,21.54,22.69,23.82
