i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.17,,,,,,,,,,,,,,,,,,,
2,8.69,9.88,,,,,,,,,,,,,,,,,,
3,8.21,9.40,10.34,,,,,,,,,,,,,,,,,
4,7.73,8.92,9.86,10.78,,,,,,,,,,,,,,,,
5,7.25,8.44,9.39,10.30,11.21,,,,,,,,,,,,,,,
6,6.77,7.96,8.91,9.82,10.73,11.62,,,,,,,,,,,,,,
7,6.29,7.48,8.43,9.34,10.25,11.14,12.02,,,,,,,,,,,,,
8,5.81,7.01,7.95,8.86,9.77,10.66,11.54,12.42,,,,,,,,,,,,
9,5.33,6.53,7.47,8.39,9.29,10.18,11.06,11.94,12.82,,,,,,,,,,,
10,4.85,6.05,6.99,7.91,8.81,9.70,10.59,11.46,12.34,13.20,,,,,,,,,,
11,4.37,5.57,6.51,7.43,8.33,9.22,10.11,10.98,11.86,12.72,13.59,,,,,,,,,
12,3.89,5.09,6.03,6.95,7.85,8.74,9.63,10.50,11.38,12.24,13.11,13.97,,,,,,,,
13,3.41,4.61,5.55,6.47,7.37,8.26,9.15,10.02,10.90,11.77,12.63,13.49,14.35,,,,,,,
14,2.93,4.13,5.07,5.99,6.89,7.78,8.67,9.54,10.42,11.29,12.15,13.01,13.87,14.73,,,,,,
15,2.45,3.65,4.59,5.51,6.41,7.30,8.19,9.06,9.94,10.81,11.67,12.53,13.39,14.25,15.10,,,,,
16,1.97,3.17,4.11,5.03,5.93,6.82,7.71,8.59,9.46,10.33,11.19,12.05,12.91,13.77,14.62,15.48,,,,
17,1.49,2.69,3.63,4.55,5.45,6.34,7.23,8.11,8.98,9.85,10.71,11.57,12.43,13.29,14.14,15.00,15.85,,,
18,1.01,2.21,3.15,4.07,4.97,5.86,6.75,7.62,8.50,9.36,10.23,11.09,11.95,12.81,13.66,14.51,15.36,16.21,,
19,0.54,1.73,2.67,3.58,4.48,5.37,6.25,7.12,7.99,8.86,9.72,10.58,11.44,12.29,13.14,14.00,14.84,15.69,16.54,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
