i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.91,,,,,,,,,,,,,,,,,,
2,2.91,4.37,,,,,,,,,,,,,,,,,
3,2.91,4.37,5.75,,,,,,,,,,,,,,,,
4,2.91,4.37,5.75,7.08,,,,,,,,,,,,,,,
5,2.91,4.37,5.75,7.08,8.38,,,,,,,,,,,,,,
6,2.91,4.37,5.75,7.08,8.38,9.64,,,,,,,,,,,,,
7,2.91,4.37,5.75,7.08,8.38,9.64,10.88,,,,,,,,,,,,
8,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,,,,,,,,,,,
9,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,,,,,,,,,,
10,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,,,,,,,,,
11,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,,,,,,,,
12,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,,,,,,,
13,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,18.07,,,,,,
14,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,18.07,19.24,,,,,
15,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,18.07,19.24,20.40,,,,
16,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,18.07,19.24,20.40,21.56,,,
17,2.91,4.37,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.52,15.71,16.89,18.07,19.24,20.40,21.56,22.71,,
18,2.92,4.37,5.75,7.08,8.38,9.64,10.88,12.10,13.31,14.51,15.70,16.89,18.06,19.23,20.39,21.55,22.70,23.84,
19,2.67,4.07,5.41,6.71,7.97,9.21,10.43,11.64,12.84,14.02,15.20,16.37,17.54,18.69,19.84,20.99,22.13,23.27,24.40
