i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.12,,,,,,,,,,,,,,,,,,,
2,7.70,8.78,,,,,,,,,,,,,,,,,,
3,7.27,8.36,9.28,,,,,,,,,,,,,,,,,
4,6.84,7.93,8.85,9.75,,,,,,,,,,,,,,,,
5,6.42,7.50,8.43,9.33,10.22,,,,,,,,,,,,,,,
6,5.99,7.08,8.00,8.90,9.79,10.67,,,,,,,,,,,,,,
7,5.56,6.65,7.57,8.47,9.36,10.24,11.12,,,,,,,,,,,,,
8,5.14,6.22,7.15,8.05,8.94,9.82,10.69,11.56,,,,,,,,,,,,
9,4.71,5.80,6.72,7.62,8.51,9.39,10.26,11.13,11.99,,,,,,,,,,,
10,4.28,5.37,6.29,7.19,8.08,8.96,9.84,10.70,11.57,12.43,,,,,,,,,,
11,3.86,4.94,5.87,6.77,7.66,8.54,9.41,10.28,11.14,12.00,12.86,,,,,,,,,
12,3.43,4.52,5.44,6.34,7.23,8.11,8.98,9.85,10.71,11.57,12.43,13.28,,,,,,,,
13,3.00,4.09,5.01,5.92,6.80,7.68,8.56,9.42,10.29,11.15,12.00,12.86,13.71,,,,,,,
14,2.58,3.66,4.59,5.49,6.38,7.26,8.13,9.00,9.86,10.72,11.58,12.43,13.28,14.13,,,,,,
15,2.15,3.24,4.16,5.06,5.95,6.83,7.70,8.57,9.43,10.29,11.15,12.00,12.86,13.71,14.55,,,,,
16,1.72,2.81,3.73,4.64,5.52,6.40,7.28,8.15,9.01,9.87,10.72,11.58,12.43,13.28,14.13,14.97,,,,
17,1.30,2.38,3.31,4.21,5.10,5.98,6.85,7.72,8.58,9.44,10.30,11.15,12.00,12.85,13.70,14.55,15.39,,,
18,0.87,1.96,2.88,3.78,4.67,5.55,6.42,7.29,8.15,9.01,9.87,10.72,11.57,12.42,13.27,14.12,14.96,15.80,,
19,0.44,1.53,2.45,3.35,4.23,5.11,5.98,6.85,7.71,8.56,9.42,10.27,11.12,11.97,12.81,13.66,14.50,15.34,16.18,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
