i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.41,,,,,,,,,,,,,,,,,,,
2,3.23,3.66,,,,,,,,,,,,,,,,,,
3,3.04,3.48,4.34,,,,,,,,,,,,,,,,,
4,2.86,3.30,4.16,5.00,,,,,,,,,,,,,,,,
5,2.68,3.12,3.97,4.82,5.66,,,,,,,,,,,,,,,
6,2.50,2.93,3.79,4.64,5.48,6.31,,,,,,,,,,,,,,
7,2.32,2.75,3.61,4.46,5.29,6.13,6.96,,,,,,,,,,,,,
8,2.13,2.57,3.43,4.27,5.11,5.95,6.78,7.61,,,,,,,,,,,,
9,1.95,2.39,3.24,4.09,4.93,5.77,6.60,7.43,8.26,,,,,,,,,,,
10,1.77,2.21,3.06,3.91,4.75,5.58,6.42,7.25,8.08,8.90,,,,,,,,,,
11,1.59,2.02,2.88,3.73,4.57,5.40,6.23,7.06,7.89,8.72,9.54,,,,,,,,,
12,1.41,1.84,2.70,3.54,4.38,5.22,6.05,6.88,7.71,8.54,9.36,10.19,,,,,,,,
13,1.22,1.66,2.52,3.36,4.20,5.04,5.87,6.70,7.53,8.36,9.18,10.00,10.83,,,,,,,
14,1.04,1.48,2.33,3.18,4.02,4.86,5.69,6.52,7.35,8.17,9.00,9.82,10.65,11.47,,,,,,
15,0.86,1.30,2.15,3.00,3.84,4.67,5.51,6.34,7.16,7.99,8.82,9.64,10.46,11.29,12.11,,,,,
16,0.68,1.11,1.97,2.82,3.66,4.49,5.32,6.15,6.98,7.81,8.63,9.46,10.28,11.10,11.93,12.76,,,,
17,0.50,0.93,1.79,2.63,3.47,4.31,5.14,5.97,6.80,7.63,8.45,9.28,10.10,10.92,11.75,12.58,13.53,,,
18,0.31,0.75,1.61,2.45,3.29,4.13,4.96,5.79,6.62,7.44,8.27,9.09,9.92,10.74,11.56,12.40,13.35,14.06,,
19,0.13,0.57,1.42,2.27,3.11,3.94,4.77,5.60,6.43,7.26,8.08,8.90,9.73,10.55,11.37,12.21,13.18,13.93,14.25,
20,0.00,0.35,1.15,1.95,2.75,3.55,4.35,5.15,5.95,6.75,7.55,8.35,9.15,9.95,10.75,11.55,12.35,13.15,13.95,14.75
