i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.42,,,,,,,,,,,,,,,,,
3,1.23,2.42,3.57,,,,,,,,,,,,,,,,
4,1.23,2.42,3.57,4.69,,,,,,,,,,,,,,,
5,1.23,2.42,3.57,4.69,5.80,,,,,,,,,,,,,,
6,1.23,2.42,3.57,4.69,5.80,6.89,,,,,,,,,,,,,
7,1.23,2.42,3.57,4.69,5.80,6.89,7.98,,,,,,,,,,,,
8,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,,,,,,,,,,,
9,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,,,,,,,,,,
10,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,,,,,,,,,
11,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,,,,,,,,
12,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.36,,,,,,,
13,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.58,,,,,,
14,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.56,15.98,,,,,
15,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.56,15.98,17.20,,,,
16,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.49,15.98,17.20,19.20,,,
17,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.49,15.98,17.20,19.20,20.30,,
18,1.23,2.42,3.57,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.34,14.49,15.98,17.20,19.20,20.30,21.22,
19,1.19,2.38,3.51,4.63,5.73,6.83,7.91,8.99,10.06,11.13,12.20,13.27,14.34,15.49,17.19,19.20,20.30,21.22,22.60
