i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.65,,,,,,,,,,,,,,,,,,,
2,7.25,8.41,,,,,,,,,,,,,,,,,,
3,6.85,8.01,8.92,,,,,,,,,,,,,,,,,
4,6.45,7.61,8.52,9.41,,,,,,,,,,,,,,,,
5,6.05,7.21,8.12,9.01,9.89,,,,,,,,,,,,,,,
6,5.65,6.81,7.72,8.61,9.49,10.36,,,,,,,,,,,,,,
7,5.25,6.41,7.32,8.21,9.09,9.96,10.83,,,,,,,,,,,,,
8,4.85,6.01,6.92,7.81,8.69,9.56,10.43,11.29,,,,,,,,,,,,
9,4.44,5.61,6.52,7.41,8.29,9.16,10.03,10.89,11.75,,,,,,,,,,,
10,4.04,5.21,6.11,7.01,7.89,8.76,9.63,10.49,11.34,12.20,,,,,,,,,,
11,3.64,4.80,5.71,6.61,7.49,8.36,9.22,10.09,10.94,11.80,12.65,,,,,,,,,
12,3.24,4.40,5.31,6.21,7.09,7.96,8.82,9.69,10.54,11.40,12.25,13.10,,,,,,,,
13,2.84,4.00,4.91,5.80,6.68,7.56,8.42,9.28,10.14,11.00,11.85,12.70,13.55,,,,,,,
14,2.44,3.60,4.51,5.40,6.28,7.16,8.02,8.88,9.74,10.60,11.45,12.30,13.15,13.99,,,,,,
15,2.04,3.20,4.11,5.00,5.88,6.76,7.62,8.48,9.34,10.20,11.05,11.90,12.74,13.59,14.43,,,,,
16,1.64,2.80,3.71,4.60,5.48,6.35,7.22,8.08,8.94,9.80,10.65,11.50,12.34,13.19,14.03,14.88,,,,
17,1.24,2.40,3.31,4.20,5.08,5.95,6.82,7.68,8.54,9.39,10.25,11.10,11.94,12.79,13.63,14.48,15.32,,,
18,0.84,2.00,2.91,3.80,4.68,5.55,6.42,7.28,8.14,8.99,9.84,10.69,11.54,12.39,13.23,14.07,14.91,15.75,,
19,0.45,1.60,2.51,3.39,4.27,5.14,6.00,6.86,7.72,8.57,9.42,10.27,11.11,11.96,12.80,13.64,14.48,15.32,16.16,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
