i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.10,,,,,,,,,,,,,,,,,,
3,7.64,8.65,9.59,,,,,,,,,,,,,,,,,
4,7.19,8.20,9.14,10.05,,,,,,,,,,,,,,,,
5,6.74,7.74,8.68,9.60,10.50,,,,,,,,,,,,,,,
6,6.29,7.29,8.23,9.15,10.05,10.94,,,,,,,,,,,,,,
7,5.83,6.84,7.78,8.69,9.60,10.48,11.37,,,,,,,,,,,,,
8,5.38,6.39,7.33,8.24,9.14,10.03,10.91,11.79,,,,,,,,,,,,
9,4.93,5.93,6.87,7.79,8.69,9.58,10.46,11.34,12.21,,,,,,,,,,,
10,4.48,5.48,6.42,7.34,8.24,9.13,10.01,10.88,11.75,12.62,,,,,,,,,,
11,4.03,5.03,5.97,6.89,7.79,8.68,9.56,10.43,11.30,12.17,13.03,,,,,,,,,
12,3.57,4.58,5.52,6.43,7.33,8.22,9.10,9.98,10.85,11.71,12.58,13.43,,,,,,,,
13,3.12,4.13,5.06,5.98,6.88,7.77,8.65,9.53,10.40,11.26,12.12,12.98,13.84,,,,,,,
14,2.67,3.67,4.61,5.53,6.43,7.32,8.20,9.07,9.94,10.81,11.67,12.53,13.39,14.24,,,,,,
15,2.22,3.22,4.16,5.08,5.98,6.87,7.75,8.62,9.49,10.36,11.22,12.08,12.93,13.79,14.64,,,,,
16,1.76,2.77,3.71,4.62,5.52,6.41,7.30,8.17,9.04,9.90,10.77,11.62,12.48,13.33,14.19,15.04,,,,
17,1.31,2.32,3.26,4.17,5.07,5.96,6.84,7.72,8.59,9.45,10.31,11.17,12.03,12.88,13.73,14.58,15.43,,,
18,0.86,1.86,2.80,3.72,4.62,5.51,6.39,7.26,8.13,9.00,9.86,10.72,11.57,12.43,13.28,14.13,14.98,15.82,,
19,0.40,1.41,2.35,3.26,4.16,5.04,5.92,6.79,7.66,8.52,9.38,10.24,11.09,11.94,12.79,13.64,14.49,15.33,16.18,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
