i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.31,,,,,,,,,,,,,,,,,,,
2,7.87,9.01,,,,,,,,,,,,,,,,,,
3,7.44,8.58,9.50,,,,,,,,,,,,,,,,,
4,7.00,8.14,9.07,9.97,,,,,,,,,,,,,,,,
5,6.57,7.71,8.63,9.53,10.42,,,,,,,,,,,,,,,
6,6.13,7.27,8.19,9.10,9.99,10.87,,,,,,,,,,,,,,
7,5.70,6.84,7.76,8.66,9.55,10.43,11.31,,,,,,,,,,,,,
8,5.26,6.40,7.32,8.23,9.12,10.00,10.87,11.74,,,,,,,,,,,,
9,4.82,5.97,6.89,7.79,8.68,9.56,10.44,11.31,12.17,,,,,,,,,,,
10,4.39,5.53,6.45,7.36,8.25,9.13,10.00,10.87,11.74,12.60,,,,,,,,,,
11,3.95,5.09,6.02,6.92,7.81,8.69,9.57,10.44,11.30,12.16,13.02,,,,,,,,,
12,3.52,4.66,5.58,6.49,7.38,8.26,9.13,10.00,10.86,11.73,12.58,13.44,,,,,,,,
13,3.08,4.22,5.15,6.05,6.94,7.82,8.70,9.57,10.43,11.29,12.15,13.00,13.85,,,,,,,
14,2.65,3.79,4.71,5.61,6.51,7.39,8.26,9.13,9.99,10.85,11.71,12.57,13.42,14.27,,,,,,
15,2.21,3.35,4.28,5.18,6.07,6.95,7.83,8.69,9.56,10.42,11.28,12.13,12.98,13.83,14.68,,,,,
16,1.78,2.92,3.84,4.74,5.63,6.52,7.39,8.26,9.12,9.98,10.84,11.70,12.55,13.40,14.25,15.09,,,,
17,1.34,2.48,3.40,4.31,5.20,6.08,6.95,7.82,8.69,9.55,10.41,11.26,12.11,12.96,13.81,14.66,15.50,,,
18,0.91,2.05,2.97,3.87,4.76,5.64,6.52,7.39,8.25,9.11,9.97,10.82,11.68,12.53,13.37,14.22,15.07,15.91,,
19,0.48,1.61,2.53,3.43,4.32,5.19,6.07,6.93,7.79,8.65,9.51,10.36,11.21,12.06,12.91,13.75,14.60,15.44,16.28,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
