i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.73,,,,,,,,,,,,,,,,,,
3,7.97,9.26,10.19,,,,,,,,,,,,,,,,,
4,7.51,8.80,9.73,10.64,,,,,,,,,,,,,,,,
5,7.04,8.34,9.27,10.17,11.07,,,,,,,,,,,,,,,
6,6.58,7.87,8.80,9.71,10.61,11.49,,,,,,,,,,,,,,
7,6.12,7.41,8.34,9.25,10.14,11.03,11.91,,,,,,,,,,,,,
8,5.65,6.95,7.87,8.78,9.68,10.56,11.44,12.32,,,,,,,,,,,,
9,5.19,6.48,7.41,8.32,9.21,10.10,10.98,11.85,12.72,,,,,,,,,,,
10,4.72,6.02,6.95,7.86,8.75,9.64,10.52,11.39,12.26,13.12,,,,,,,,,,
11,4.26,5.55,6.48,7.39,8.29,9.17,10.05,10.93,11.79,12.66,13.52,,,,,,,,,
12,3.80,5.09,6.02,6.93,7.82,8.71,9.59,10.46,11.33,12.19,13.06,13.91,,,,,,,,
13,3.33,4.63,5.56,6.46,7.36,8.25,9.12,10.00,10.87,11.73,12.59,13.45,14.31,,,,,,,
14,2.87,4.16,5.09,6.00,6.90,7.78,8.66,9.53,10.40,11.27,12.13,12.99,13.84,14.70,,,,,,
15,2.41,3.70,4.63,5.54,6.43,7.32,8.20,9.07,9.94,10.80,11.66,12.52,13.38,14.23,15.08,,,,,
16,1.94,3.24,4.17,5.07,5.97,6.86,7.73,8.61,9.48,10.34,11.20,12.06,12.92,13.77,14.62,15.47,,,,
17,1.48,2.77,3.70,4.61,5.51,6.39,7.27,8.14,9.01,9.88,10.74,11.60,12.45,13.31,14.16,15.01,15.86,,,
18,1.02,2.31,3.24,4.15,5.04,5.93,6.80,7.68,8.55,9.41,10.27,11.13,11.99,12.84,13.69,14.54,15.39,16.24,,
19,0.57,1.85,2.77,3.68,4.57,5.45,6.32,7.19,8.06,8.92,9.78,10.64,11.49,12.34,13.19,14.04,14.89,15.73,16.58,
20,0.00,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73,15.53
