i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.65,,,,,,,,,,,,,,,,,,,
2,8.20,9.64,,,,,,,,,,,,,,,,,,
3,7.75,9.19,10.10,,,,,,,,,,,,,,,,,
4,7.30,8.74,9.66,10.56,,,,,,,,,,,,,,,,
5,6.85,8.29,9.21,10.11,11.00,,,,,,,,,,,,,,,
6,6.41,7.84,8.76,9.66,10.55,11.43,,,,,,,,,,,,,,
7,5.96,7.39,8.31,9.21,10.10,10.98,11.85,,,,,,,,,,,,,
8,5.51,6.94,7.86,8.76,9.65,10.53,11.40,12.27,,,,,,,,,,,,
9,5.06,6.49,7.41,8.31,9.20,10.08,10.95,11.82,12.69,,,,,,,,,,,
10,4.61,6.05,6.96,7.86,8.75,9.63,10.51,11.37,12.24,13.10,,,,,,,,,,
11,4.16,5.60,6.51,7.41,8.30,9.18,10.06,10.93,11.79,12.65,13.51,,,,,,,,,
12,3.71,5.15,6.07,6.97,7.85,8.73,9.61,10.48,11.34,12.20,13.06,13.92,,,,,,,,
13,3.26,4.70,5.62,6.52,7.41,8.29,9.16,10.03,10.89,11.75,12.61,13.47,14.32,,,,,,,
14,2.82,4.25,5.17,6.07,6.96,7.84,8.71,9.58,10.44,11.30,12.16,13.02,13.87,14.72,,,,,,
15,2.37,3.80,4.72,5.62,6.51,7.39,8.26,9.13,10.00,10.86,11.71,12.57,13.42,14.27,15.12,,,,,
16,1.92,3.35,4.27,5.17,6.06,6.94,7.81,8.68,9.55,10.41,11.27,12.12,12.97,13.83,14.67,15.52,,,,
17,1.47,2.90,3.82,4.72,5.61,6.49,7.36,8.23,9.10,9.96,10.82,11.67,12.53,13.38,14.23,15.07,15.92,,,
18,1.02,2.45,3.37,4.27,5.16,6.04,6.91,7.78,8.65,9.51,10.37,11.22,12.07,12.93,13.77,14.62,15.47,16.31,,
19,0.60,2.01,2.92,3.82,4.70,5.58,6.45,7.31,8.18,9.03,9.89,10.74,11.60,12.44,13.29,14.14,14.98,15.83,16.67,
20,0.00,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89,15.69
