i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.51,,,,,,,,,,,,,,,,,,,
2,7.12,8.30,,,,,,,,,,,,,,,,,,
3,6.73,7.90,8.81,,,,,,,,,,,,,,,,,
4,6.33,7.51,8.42,9.30,,,,,,,,,,,,,,,,
5,5.94,7.12,8.02,8.91,9.79,,,,,,,,,,,,,,,
6,5.55,6.72,7.63,8.52,9.40,10.27,,,,,,,,,,,,,,
7,5.15,6.33,7.24,8.12,9.00,9.87,10.74,,,,,,,,,,,,,
8,4.76,5.94,6.84,7.73,8.61,9.48,10.34,11.20,,,,,,,,,,,,
9,4.37,5.54,6.45,7.34,8.22,9.09,9.95,10.81,11.67,,,,,,,,,,,
10,3.97,5.15,6.06,6.94,7.82,8.69,9.56,10.42,11.27,12.13,,,,,,,,,,
11,3.58,4.76,5.66,6.55,7.43,8.30,9.16,10.02,10.88,11.73,12.58,,,,,,,,,
12,3.19,4.36,5.27,6.16,7.04,7.91,8.77,9.63,10.49,11.34,12.19,13.04,,,,,,,,
13,2.79,3.97,4.88,5.76,6.64,7.51,8.38,9.24,10.09,10.95,11.80,12.65,13.49,,,,,,,
14,2.40,3.58,4.48,5.37,6.25,7.12,7.98,8.84,9.70,10.55,11.40,12.25,13.10,13.94,,,,,,
15,2.01,3.18,4.09,4.98,5.86,6.73,7.59,8.45,9.31,10.16,11.01,11.86,12.71,13.55,14.39,,,,,
16,1.61,2.79,3.70,4.58,5.46,6.33,7.20,8.06,8.91,9.77,10.62,11.47,12.31,13.16,14.00,14.84,,,,
17,1.22,2.40,3.30,4.19,5.07,5.94,6.80,7.66,8.52,9.37,10.22,11.07,11.92,12.76,13.61,14.45,15.29,,,
18,0.83,2.00,2.91,3.80,4.68,5.55,6.41,7.27,8.13,8.98,9.83,10.68,11.52,12.37,13.21,14.05,14.89,15.73,,
19,0.45,1.61,2.51,3.40,4.27,5.14,6.00,6.86,7.71,8.57,9.41,10.26,11.11,11.95,12.79,13.63,14.47,15.31,16.15,
20,0.00,1.04,1.84,2.64,3.44,4.24,5.04,5.84,6.64,7.44,8.24,9.04,9.84,10.64,11.44,12.24,13.04,13.84,14.64,15.44
