i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.17,,,,,,,,,,,,,,,,,,,
2,8.70,10.13,,,,,,,,,,,,,,,,,,
3,8.22,9.66,10.58,,,,,,,,,,,,,,,,,
4,7.74,9.18,10.11,11.02,,,,,,,,,,,,,,,,
5,7.27,8.70,9.63,10.54,11.44,,,,,,,,,,,,,,,
6,6.79,8.23,9.16,10.07,10.96,11.85,,,,,,,,,,,,,,
7,6.32,7.75,8.68,9.59,10.49,11.37,12.25,,,,,,,,,,,,,
8,5.84,7.28,8.21,9.11,10.01,10.90,11.78,12.65,,,,,,,,,,,,
9,5.37,6.80,7.73,8.64,9.54,10.42,11.30,12.18,13.05,,,,,,,,,,,
10,4.89,6.33,7.26,8.16,9.06,9.95,10.83,11.70,12.57,13.44,,,,,,,,,,
11,4.42,5.85,6.78,7.69,8.58,9.47,10.35,11.23,12.09,12.96,13.82,,,,,,,,,
12,3.94,5.38,6.30,7.21,8.11,9.00,9.88,10.75,11.62,12.48,13.35,14.21,,,,,,,,
13,3.47,4.90,5.83,6.74,7.63,8.52,9.40,10.27,11.14,12.01,12.87,13.73,14.59,,,,,,,
14,2.99,4.43,5.35,6.26,7.16,8.04,8.92,9.80,10.67,11.53,12.40,13.26,14.11,14.97,,,,,,
15,2.51,3.95,4.88,5.79,6.68,7.57,8.45,9.32,10.19,11.06,11.92,12.78,13.64,14.49,15.35,,,,,
16,2.04,3.47,4.40,5.31,6.21,7.09,7.97,8.85,9.72,10.58,11.45,12.31,13.16,14.02,14.87,15.72,,,,
17,1.56,3.00,3.93,4.84,5.73,6.62,7.50,8.37,9.24,10.11,10.97,11.83,12.69,13.54,14.40,15.25,16.10,,,
18,1.09,2.52,3.45,4.36,5.25,6.14,7.02,7.89,8.76,9.63,10.49,11.35,12.21,13.06,13.92,14.77,15.62,16.47,,
19,0.63,2.06,2.97,3.88,4.77,5.65,6.53,7.40,8.26,9.13,9.99,10.84,11.70,12.55,13.40,14.25,15.10,15.95,16.79,
20,0.00,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88,15.68
