i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,9.15,,,,,,,,,,,,,,,,,,
3,7.63,8.70,9.63,,,,,,,,,,,,,,,,,
4,7.19,8.25,9.18,10.10,,,,,,,,,,,,,,,,
5,6.74,7.80,8.73,9.65,10.54,,,,,,,,,,,,,,,
6,6.29,7.35,8.29,9.20,10.09,10.98,,,,,,,,,,,,,,
7,5.84,6.90,7.84,8.75,9.65,10.53,11.41,,,,,,,,,,,,,
8,5.39,6.46,7.39,8.30,9.20,10.08,10.96,11.83,,,,,,,,,,,,
9,4.94,6.01,6.94,7.85,8.75,9.63,10.51,11.39,12.25,,,,,,,,,,,
10,4.49,5.56,6.49,7.40,8.30,9.19,10.06,10.94,11.80,12.67,,,,,,,,,,
11,4.04,5.11,6.04,6.95,7.85,8.74,9.62,10.49,11.36,12.22,13.08,,,,,,,,,
12,3.60,4.66,5.59,6.50,7.40,8.29,9.17,10.04,10.91,11.77,12.63,13.49,,,,,,,,
13,3.15,4.21,5.14,6.06,6.95,7.84,8.72,9.59,10.46,11.32,12.18,13.04,13.89,,,,,,,
14,2.70,3.76,4.70,5.61,6.50,7.39,8.27,9.14,10.01,10.87,11.73,12.59,13.45,14.30,,,,,,
15,2.25,3.31,4.25,5.16,6.06,6.94,7.82,8.69,9.56,10.42,11.28,12.14,13.00,13.85,14.70,,,,,
16,1.80,2.86,3.80,4.71,5.61,6.49,7.37,8.24,9.11,9.98,10.84,11.69,12.55,13.40,14.25,15.10,,,,
17,1.35,2.42,3.35,4.26,5.16,6.04,6.92,7.80,8.66,9.53,10.39,11.24,12.10,12.95,13.80,14.65,15.50,,,
18,0.90,1.97,2.90,3.81,4.71,5.59,6.47,7.34,8.21,9.08,9.94,10.79,11.65,12.50,13.35,14.20,15.05,15.89,,
19,0.45,1.52,2.45,3.36,4.25,5.13,6.01,6.88,7.74,8.60,9.46,10.32,11.17,12.02,12.87,13.72,14.56,15.41,16.25,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
