i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.82,,,,,,,,,,,,,,,,,,
2,0.82,2.15,,,,,,,,,,,,,,,,,
3,0.82,2.15,3.35,,,,,,,,,,,,,,,,
4,0.82,2.15,3.35,4.51,,,,,,,,,,,,,,,
5,0.82,2.15,3.35,4.51,5.65,,,,,,,,,,,,,,
6,0.82,2.15,3.35,4.51,5.65,6.78,,,,,,,,,,,,,
7,0.82,2.15,3.35,4.51,5.65,6.78,7.89,,,,,,,,,,,,
8,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,,,,,,,,,,,
9,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,,,,,,,,,,
10,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,,,,,,,,,
11,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,,,,,,,,
12,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,,,,,,,
13,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,14.44,,,,,,
14,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,14.44,15.52,,,,,
15,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,14.44,15.52,16.59,,,,
16,0.82,2.15,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,14.44,15.52,16.59,17.66,,,
17,0.82,2.14,3.35,4.51,5.65,6.78,7.89,8.99,10.10,11.19,12.28,13.36,14.44,15.52,16.59,17.66,18.74,,
18,0.82,2.14,3.35,4.50,5.65,6.78,7.89,8.99,10.09,11.19,12.28,13.36,14.44,15.52,16.59,17.66,18.74,19.86,
19,0.78,2.08,3.27,4.43,5.57,6.68,7.79,8.89,9.99,11.08,12.16,13.24,14.32,15.39,16.46,17.54,18.60,19.70,21.23
