i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.67,,,,,,,,,,,,,,,,,,
2,1.67,3.01,,,,,,,,,,,,,,,,,
3,1.67,3.01,4.26,,,,,,,,,,,,,,,,
4,1.67,3.01,4.26,5.47,,,,,,,,,,,,,,,
5,1.67,3.01,4.26,5.47,6.65,,,,,,,,,,,,,,
6,1.67,3.01,4.26,5.47,6.65,7.81,,,,,,,,,,,,,
7,1.67,3.01,4.26,5.47,6.65,7.81,8.96,,,,,,,,,,,,
8,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,,,,,,,,,,,
9,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,,,,,,,,,,
10,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,,,,,,,,,
11,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,,,,,,,,
12,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,,,,,,,
13,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,15.69,,,,,,
14,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,15.69,16.79,,,,,
15,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,15.69,16.79,17.89,,,,
16,1.67,3.01,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,15.69,16.79,17.89,18.99,,,
17,1.67,3.00,4.26,5.47,6.65,7.81,8.96,10.10,11.23,12.36,13.47,14.59,15.69,16.79,17.89,18.99,20.08,,
18,1.67,3.00,4.25,5.46,6.64,7.81,8.96,10.10,11.23,12.35,13.47,14.58,15.69,16.79,17.89,18.98,20.08,21.17,
19,1.58,2.90,4.13,5.33,6.50,7.66,8.80,9.93,11.06,12.17,13.28,14.39,15.49,16.59,17.68,18.78,19.86,20.95,22.03
