i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.05,,,,,,,,,,,,,,,,,,,
2,8.58,9.74,,,,,,,,,,,,,,,,,,
3,8.10,9.27,10.21,,,,,,,,,,,,,,,,,
4,7.63,8.79,9.73,10.65,,,,,,,,,,,,,,,,
5,7.16,8.32,9.26,10.18,11.08,,,,,,,,,,,,,,,
6,6.68,7.84,8.78,9.70,10.60,11.50,,,,,,,,,,,,,,
7,6.21,7.37,8.31,9.23,10.13,11.02,11.90,,,,,,,,,,,,,
8,5.73,6.89,7.83,8.75,9.66,10.55,11.43,12.31,,,,,,,,,,,,
9,5.26,6.42,7.36,8.28,9.18,10.07,10.96,11.83,12.70,,,,,,,,,,,
10,4.78,5.95,6.89,7.80,8.71,9.60,10.48,11.36,12.23,13.10,,,,,,,,,,
11,4.31,5.47,6.41,7.33,8.23,9.12,10.01,10.88,11.76,12.62,13.49,,,,,,,,,
12,3.83,5.00,5.94,6.85,7.76,8.65,9.53,10.41,11.28,12.15,13.01,13.87,,,,,,,,
13,3.36,4.52,5.46,6.38,7.28,8.17,9.06,9.94,10.81,11.67,12.54,13.40,14.26,,,,,,,
14,2.89,4.05,4.99,5.91,6.81,7.70,8.58,9.46,10.33,11.20,12.06,12.93,13.78,14.64,,,,,,
15,2.41,3.57,4.51,5.43,6.33,7.23,8.11,8.99,9.86,10.73,11.59,12.45,13.31,14.17,15.02,,,,,
16,1.94,3.10,4.04,4.96,5.86,6.75,7.63,8.51,9.38,10.25,11.12,11.98,12.84,13.69,14.55,15.40,,,,
17,1.46,2.62,3.56,4.48,5.39,6.28,7.16,8.04,8.91,9.78,10.64,11.50,12.36,13.22,14.07,14.92,15.77,,,
18,0.99,2.15,3.09,4.01,4.91,5.80,6.68,7.56,8.43,9.30,10.16,11.03,11.88,12.74,13.59,14.45,15.30,16.14,,
19,0.52,1.68,2.61,3.53,4.42,5.31,6.19,7.07,7.94,8.80,9.66,10.52,11.38,12.23,13.08,13.93,14.78,15.63,16.48,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
