i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.19,,,,,,,,,,,,,,,,,,
2,2.19,3.56,,,,,,,,,,,,,,,,,
3,2.19,3.56,4.93,,,,,,,,,,,,,,,,
4,2.19,3.56,4.93,6.24,,,,,,,,,,,,,,,
5,2.19,3.56,4.93,6.24,7.52,,,,,,,,,,,,,,
6,2.19,3.56,4.93,6.24,7.52,8.77,,,,,,,,,,,,,
7,2.19,3.56,4.93,6.24,7.52,8.77,10.01,,,,,,,,,,,,
8,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,,,,,,,,,,,
9,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,,,,,,,,,,
10,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,,,,,,,,,
11,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,14.79,,,,,,,,
12,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,14.79,15.96,,,,,,,
13,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,14.79,15.96,17.13,,,,,,
14,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,14.79,15.96,17.13,18.28,,,,,
15,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.43,13.62,14.79,15.96,17.13,18.28,19.43,,,,
16,2.19,3.56,4.93,6.24,7.52,8.77,10.01,11.22,12.42,13.62,14.79,15.96,17.13,18.28,19.43,20.58,,,
17,2.19,3.56,4.92,6.24,7.52,8.77,10.01,11.22,12.42,13.61,14.79,15.96,17.13,18.28,19.43,20.58,21.71,,
18,2.19,3.56,4.93,6.24,7.52,8.77,10.00,11.22,12.42,13.61,14.79,15.96,17.12,18.28,19.42,20.57,21.71,22.84,
19,1.84,3.28,4.63,5.93,7.19,8.42,9.64,10.84,12.03,13.21,14.38,15.53,16.69,17.83,18.97,20.11,21.24,22.37,23.49
