i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.73,,,,,,,,,,,,,,,,,
3,2.30,3.73,5.07,,,,,,,,,,,,,,,,
4,2.30,3.73,5.07,6.36,,,,,,,,,,,,,,,
5,2.30,3.73,5.07,6.36,7.60,,,,,,,,,,,,,,
6,2.30,3.73,5.07,6.36,7.60,8.83,,,,,,,,,,,,,
7,2.30,3.73,5.07,6.36,7.60,8.83,10.03,,,,,,,,,,,,
8,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,,,,,,,,,,,
9,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,,,,,,,,,,
10,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,,,,,,,,,
11,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,,,,,,,,
12,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,,,,,,,
13,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,17.03,,,,,,
14,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,17.03,18.17,,,,,
15,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,17.03,18.17,19.31,,,,
16,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,17.03,18.17,19.31,20.44,,,
17,2.30,3.73,5.07,6.36,7.60,8.83,10.03,11.22,12.40,13.57,14.73,15.88,17.03,18.17,19.31,20.44,21.57,,
18,2.30,3.73,5.07,6.35,7.60,8.82,10.03,11.22,12.40,13.57,14.73,15.88,17.02,18.17,19.30,20.43,21.56,22.68,
19,2.14,3.53,4.83,6.09,7.32,8.53,9.72,10.90,12.07,13.22,14.37,15.52,16.66,17.79,18.92,20.04,21.16,22.28,23.39
