i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.66,,,,,,,,,,,,,,,,,
3,1.28,2.66,3.93,,,,,,,,,,,,,,,,
4,1.28,2.66,3.93,5.15,,,,,,,,,,,,,,,
5,1.28,2.66,3.93,5.15,6.34,,,,,,,,,,,,,,
6,1.28,2.66,3.93,5.15,6.34,7.50,,,,,,,,,,,,,
7,1.28,2.66,3.93,5.15,6.34,7.50,8.66,,,,,,,,,,,,
8,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,,,,,,,,,,,
9,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,,,,,,,,,,
10,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,,,,,,,,,
11,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,,,,,,,,
12,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,,,,,,,
13,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,15.40,,,,,,
14,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,15.40,16.50,,,,,
15,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,15.40,16.50,17.60,,,,
16,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,15.40,16.50,17.60,18.70,,,
17,1.28,2.66,3.93,5.15,6.34,7.50,8.66,9.80,10.93,12.06,13.18,14.29,15.40,16.50,17.60,18.70,19.79,,
18,1.27,2.66,3.92,5.14,6.33,7.50,8.65,9.80,10.93,12.05,13.17,14.28,15.39,16.50,17.60,18.69,19.79,20.88,
19,1.19,2.55,3.81,5.01,6.19,7.35,8.50,9.63,10.76,11.88,12.99,14.10,15.20,16.30,17.39,18.49,19.58,20.66,21.75
