i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.47,,,,,,,,,,,,,,,,,
3,1.17,2.47,3.68,,,,,,,,,,,,,,,,
4,1.17,2.47,3.68,4.85,,,,,,,,,,,,,,,
5,1.17,2.47,3.68,4.85,6.00,,,,,,,,,,,,,,
6,1.17,2.47,3.68,4.85,6.00,7.14,,,,,,,,,,,,,
7,1.17,2.47,3.68,4.85,6.00,7.14,8.26,,,,,,,,,,,,
8,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,,,,,,,,,,,
9,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,,,,,,,,,,
10,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,,,,,,,,,
11,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,,,,,,,,
12,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,,,,,,,
13,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.86,,,,,,
14,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.86,15.94,,,,,
15,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.86,15.94,17.02,,,,
16,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.86,15.94,17.02,18.10,,,
17,1.17,2.47,3.68,4.85,6.00,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.86,15.94,17.02,18.10,19.18,,
18,1.17,2.46,3.68,4.85,6.00,7.14,8.26,9.37,10.48,11.58,12.68,13.77,14.86,15.94,17.02,18.10,19.17,20.25,
19,1.10,2.39,3.59,4.76,5.90,7.03,8.15,9.26,10.36,11.45,12.55,13.63,14.72,15.80,16.88,17.95,19.02,20.09,21.16
