i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.51,9.65,,,,,,,,,,,,,,,,,,
3,8.04,9.18,10.12,,,,,,,,,,,,,,,,,
4,7.57,8.71,9.65,10.56,,,,,,,,,,,,,,,,
5,7.10,8.23,9.18,10.09,10.99,,,,,,,,,,,,,,,
6,6.63,7.76,8.70,9.62,10.52,11.41,,,,,,,,,,,,,,
7,6.16,7.29,8.23,9.15,10.05,10.94,11.83,,,,,,,,,,,,,
8,5.68,6.82,7.76,8.68,9.58,10.47,11.36,12.23,,,,,,,,,,,,
9,5.21,6.35,7.29,8.21,9.11,10.00,10.88,11.76,12.63,,,,,,,,,,,
10,4.74,5.88,6.82,7.74,8.64,9.53,10.41,11.29,12.16,13.03,,,,,,,,,,
11,4.27,5.41,6.35,7.27,8.17,9.06,9.94,10.82,11.69,12.56,13.42,,,,,,,,,
12,3.80,4.94,5.88,6.79,7.70,8.59,9.47,10.35,11.22,12.09,12.95,13.81,,,,,,,,
13,3.33,4.46,5.41,6.32,7.22,8.12,9.00,9.88,10.75,11.61,12.48,13.34,14.20,,,,,,,
14,2.86,3.99,4.93,5.85,6.75,7.64,8.53,9.40,10.28,11.14,12.01,12.87,13.73,14.58,,,,,,
15,2.39,3.52,4.46,5.38,6.28,7.17,8.06,8.93,9.80,10.67,11.54,12.40,13.25,14.11,14.96,,,,,
16,1.91,3.05,3.99,4.91,5.81,6.70,7.59,8.46,9.33,10.20,11.06,11.93,12.78,13.64,14.49,15.34,,,,
17,1.44,2.58,3.52,4.44,5.34,6.23,7.11,7.99,8.86,9.73,10.59,11.45,12.31,13.17,14.02,14.87,15.72,,,
18,0.97,2.11,3.05,3.97,4.87,5.76,6.64,7.52,8.39,9.26,10.12,10.98,11.84,12.69,13.55,14.40,15.25,16.10,,
19,0.50,1.64,2.58,3.49,4.39,5.27,6.15,7.03,7.89,8.76,9.62,10.48,11.34,12.19,13.04,13.89,14.74,15.59,16.43,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
