i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.02,,,,,,,,,,,,,,,,,,,
2,8.55,10.23,,,,,,,,,,,,,,,,,,
3,8.09,9.77,10.68,,,,,,,,,,,,,,,,,
4,7.62,9.30,10.22,11.12,,,,,,,,,,,,,,,,
5,7.16,8.84,9.75,10.65,11.54,,,,,,,,,,,,,,,
6,6.69,8.37,9.29,10.19,11.08,11.96,,,,,,,,,,,,,,
7,6.23,7.91,8.82,9.72,10.61,11.50,12.37,,,,,,,,,,,,,
8,5.76,7.44,8.36,9.26,10.15,11.03,11.91,12.78,,,,,,,,,,,,
9,5.30,6.98,7.89,8.79,9.68,10.57,11.44,12.31,13.18,,,,,,,,,,,
10,4.83,6.51,7.43,8.33,9.22,10.10,10.98,11.85,12.71,13.58,,,,,,,,,,
11,4.37,6.05,6.96,7.87,8.75,9.64,10.51,11.38,12.25,13.11,13.97,,,,,,,,,
12,3.90,5.58,6.50,7.40,8.29,9.17,10.05,10.92,11.78,12.65,13.51,14.36,,,,,,,,
13,3.44,5.12,6.04,6.94,7.83,8.71,9.58,10.45,11.32,12.18,13.04,13.90,14.75,,,,,,,
14,2.97,4.65,5.57,6.47,7.36,8.24,9.12,9.99,10.85,11.72,12.58,13.43,14.29,15.14,,,,,,
15,2.51,4.19,5.11,6.01,6.90,7.78,8.65,9.52,10.39,11.25,12.11,12.97,13.82,14.68,15.53,,,,,
16,2.04,3.72,4.64,5.54,6.43,7.31,8.19,9.06,9.92,10.79,11.65,12.50,13.36,14.21,15.06,15.91,,,,
17,1.58,3.26,4.18,5.08,5.97,6.85,7.72,8.59,9.46,10.32,11.18,12.04,12.89,13.75,14.60,15.45,16.29,,,
18,1.12,2.79,3.71,4.61,5.50,6.38,7.26,8.13,8.99,9.86,10.72,11.57,12.43,13.28,14.13,14.98,15.83,16.67,,
19,0.68,2.34,3.24,4.14,5.02,5.90,6.77,7.64,8.50,9.36,10.22,11.08,11.93,12.78,13.63,14.48,15.32,16.17,17.01,
20,0.00,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13,15.93
