i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.42,,,,,,,,,,,,,,,,,
3,1.83,3.42,4.79,,,,,,,,,,,,,,,,
4,1.83,3.42,4.79,6.14,,,,,,,,,,,,,,,
5,1.83,3.42,4.79,6.14,7.46,,,,,,,,,,,,,,
6,1.83,3.42,4.79,6.14,7.46,8.76,,,,,,,,,,,,,
7,1.83,3.42,4.79,6.14,7.46,8.76,10.02,,,,,,,,,,,,
8,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,,,,,,,,,,,
9,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,,,,,,,,,,
10,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,,,,,,,,,
11,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,,,,,,,,
12,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,16.10,,,,,,,
13,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,16.10,17.28,,,,,,
14,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,16.10,17.28,18.45,,,,,
15,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,16.10,17.28,18.45,19.62,,,,
16,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.91,16.10,17.28,18.45,19.62,20.78,,,
17,1.83,3.42,4.79,6.14,7.46,8.76,10.02,11.27,12.49,13.70,14.90,16.09,17.28,18.45,19.62,20.78,21.93,,
18,1.84,3.42,4.79,6.14,7.46,8.76,10.02,11.26,12.49,13.70,14.90,16.09,17.27,18.44,19.61,20.77,21.93,23.08,
19,1.56,3.03,4.43,5.78,7.08,8.35,9.59,10.82,12.03,13.23,14.41,15.59,16.76,17.92,19.08,20.23,21.37,22.52,23.65
