i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.24,,,,,,,,,,,,,,,,,,,
2,7.81,9.12,,,,,,,,,,,,,,,,,,
3,7.38,8.69,9.60,,,,,,,,,,,,,,,,,
4,6.95,8.26,9.17,10.07,,,,,,,,,,,,,,,,
5,6.52,7.83,8.75,9.64,10.53,,,,,,,,,,,,,,,
6,6.09,7.40,8.32,9.21,10.10,10.98,,,,,,,,,,,,,,
7,5.66,6.97,7.89,8.78,9.67,10.55,11.42,,,,,,,,,,,,,
8,5.23,6.54,7.46,8.36,9.24,10.12,10.99,11.85,,,,,,,,,,,,
9,4.80,6.11,7.03,7.93,8.81,9.69,10.56,11.42,12.29,,,,,,,,,,,
10,4.37,5.69,6.60,7.50,8.38,9.26,10.13,11.00,11.86,12.72,,,,,,,,,,
11,3.95,5.26,6.17,7.07,7.95,8.83,9.70,10.57,11.43,12.29,13.14,,,,,,,,,
12,3.52,4.83,5.74,6.64,7.52,8.40,9.27,10.14,11.00,11.86,12.71,13.57,,,,,,,,
13,3.09,4.40,5.31,6.21,7.09,7.97,8.84,9.71,10.57,11.43,12.28,13.14,13.99,,,,,,,
14,2.66,3.97,4.88,5.78,6.67,7.54,8.41,9.28,10.14,11.00,11.85,12.71,13.56,14.41,,,,,,
15,2.23,3.54,4.45,5.35,6.24,7.11,7.98,8.85,9.71,10.57,11.43,12.28,13.13,13.98,14.83,,,,,
16,1.80,3.11,4.03,4.92,5.81,6.68,7.55,8.42,9.28,10.14,11.00,11.85,12.70,13.55,14.40,15.24,,,,
17,1.37,2.68,3.60,4.49,5.38,6.26,7.13,7.99,8.85,9.71,10.57,11.42,12.27,13.12,13.97,14.81,15.66,,,
18,0.94,2.25,3.17,4.06,4.95,5.82,6.70,7.56,8.42,9.28,10.14,10.99,11.84,12.69,13.54,14.38,15.23,16.07,,
19,0.53,1.83,2.73,3.63,4.51,5.38,6.25,7.11,7.97,8.83,9.68,10.53,11.38,12.23,13.08,13.92,14.76,15.60,16.44,
20,0.00,1.16,1.96,2.76,3.56,4.36,5.16,5.96,6.76,7.56,8.36,9.16,9.96,10.76,11.56,12.36,13.16,13.96,14.76,15.56
