i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.96,,,,,,,,,,,,,,,,,,,
2,8.49,9.84,,,,,,,,,,,,,,,,,,
3,8.03,9.38,10.30,,,,,,,,,,,,,,,,,
4,7.56,8.91,9.84,10.75,,,,,,,,,,,,,,,,
5,7.09,8.44,9.37,10.28,11.17,,,,,,,,,,,,,,,
6,6.63,7.98,8.91,9.81,10.71,11.59,,,,,,,,,,,,,,
7,6.16,7.51,8.44,9.35,10.24,11.13,12.01,,,,,,,,,,,,,
8,5.70,7.05,7.97,8.88,9.78,10.66,11.54,12.41,,,,,,,,,,,,
9,5.23,6.58,7.51,8.42,9.31,10.20,11.08,11.95,12.82,,,,,,,,,,,
10,4.77,6.12,7.04,7.95,8.85,9.73,10.61,11.48,12.35,13.22,,,,,,,,,,
11,4.30,5.65,6.58,7.48,8.38,9.27,10.14,11.02,11.89,12.75,13.61,,,,,,,,,
12,3.83,5.18,6.11,7.02,7.91,8.80,9.68,10.55,11.42,12.28,13.15,14.00,,,,,,,,
13,3.37,4.72,5.65,6.55,7.45,8.33,9.21,10.09,10.95,11.82,12.68,13.54,14.39,,,,,,,
14,2.90,4.25,5.18,6.09,6.98,7.87,8.75,9.62,10.49,11.35,12.21,13.07,13.93,14.78,,,,,,
15,2.44,3.79,4.71,5.62,6.52,7.40,8.28,9.15,10.02,10.89,11.75,12.61,13.46,14.32,15.17,,,,,
16,1.97,3.32,4.25,5.16,6.05,6.94,7.81,8.69,9.56,10.42,11.28,12.14,13.00,13.85,14.70,15.55,,,,
17,1.50,2.85,3.78,4.69,5.58,6.47,7.35,8.22,9.09,9.95,10.82,11.67,12.53,13.38,14.24,15.09,15.94,,,
18,1.04,2.39,3.32,4.22,5.12,6.00,6.88,7.75,8.62,9.49,10.35,11.21,12.06,12.92,13.77,14.62,15.47,16.31,,
19,0.59,1.93,2.85,3.75,4.64,5.52,6.40,7.27,8.13,8.99,9.85,10.71,11.56,12.42,13.27,14.12,14.96,15.81,16.65,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
