i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.83,,,,,,,,,,,,,,,,,
3,1.47,2.83,4.09,,,,,,,,,,,,,,,,
4,1.47,2.83,4.09,5.30,,,,,,,,,,,,,,,
5,1.47,2.83,4.09,5.30,6.48,,,,,,,,,,,,,,
6,1.47,2.83,4.09,5.30,6.48,7.65,,,,,,,,,,,,,
7,1.47,2.83,4.09,5.30,6.48,7.65,8.80,,,,,,,,,,,,
8,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,,,,,,,,,,,
9,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,,,,,,,,,,
10,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,,,,,,,,,
11,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,,,,,,,,
12,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,,,,,,,
13,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,15.53,,,,,,
14,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,15.53,16.63,,,,,
15,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,15.53,16.63,17.73,,,,
16,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,15.53,16.63,17.73,18.82,,,
17,1.47,2.83,4.09,5.30,6.48,7.65,8.80,9.94,11.07,12.19,13.31,14.42,15.53,16.63,17.73,18.82,19.91,,
18,1.47,2.83,4.08,5.29,6.48,7.64,8.79,9.93,11.06,12.18,13.30,14.41,15.52,16.62,17.72,18.82,19.91,21.00,
19,1.39,2.73,3.97,5.17,6.34,7.49,8.64,9.77,10.89,12.01,13.12,14.23,15.33,16.43,17.52,18.61,19.70,20.78,21.87
