i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.17,,,,,,,,,,,,,,,,,,,
2,8.69,9.95,,,,,,,,,,,,,,,,,,
3,8.21,9.47,10.41,,,,,,,,,,,,,,,,,
4,7.74,8.99,9.93,10.85,,,,,,,,,,,,,,,,
5,7.26,8.51,9.45,10.37,11.27,,,,,,,,,,,,,,,
6,6.78,8.04,8.97,9.89,10.79,11.68,,,,,,,,,,,,,,
7,6.30,7.56,8.49,9.41,10.31,11.20,12.09,,,,,,,,,,,,,
8,5.82,7.08,8.02,8.93,9.83,10.72,11.61,12.48,,,,,,,,,,,,
9,5.34,6.60,7.54,8.45,9.35,10.25,11.13,12.00,12.88,,,,,,,,,,,
10,4.86,6.12,7.06,7.97,8.88,9.77,10.65,11.53,12.40,13.27,,,,,,,,,,
11,4.38,5.64,6.58,7.50,8.40,9.29,10.17,11.05,11.92,12.79,13.65,,,,,,,,,
12,3.91,5.16,6.10,7.02,7.92,8.81,9.69,10.57,11.44,12.31,13.17,14.03,,,,,,,,
13,3.43,4.69,5.62,6.54,7.44,8.33,9.21,10.09,10.96,11.83,12.69,13.55,14.41,,,,,,,
14,2.95,4.21,5.14,6.06,6.96,7.85,8.73,9.61,10.48,11.35,12.22,13.08,13.93,14.79,,,,,,
15,2.47,3.73,4.67,5.58,6.48,7.37,8.26,9.13,10.00,10.87,11.74,12.60,13.46,14.31,15.17,,,,,
16,1.99,3.25,4.19,5.10,6.00,6.89,7.78,8.65,9.53,10.39,11.26,12.12,12.98,13.83,14.69,15.54,,,,
17,1.51,2.77,3.71,4.62,5.53,6.42,7.30,8.18,9.05,9.92,10.78,11.64,12.50,13.36,14.21,15.06,15.91,,,
18,1.04,2.29,3.23,4.14,5.05,5.94,6.82,7.70,8.57,9.43,10.30,11.16,12.02,12.87,13.73,14.58,15.43,16.28,,
19,0.57,1.82,2.75,3.66,4.56,5.44,6.32,7.20,8.06,8.93,9.79,10.65,11.51,12.36,13.21,14.06,14.91,15.76,16.61,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
