i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.20,,,,,,,,,,,,,,,,,
3,0.98,2.20,3.37,,,,,,,,,,,,,,,,
4,0.98,2.20,3.37,4.51,,,,,,,,,,,,,,,
5,0.98,2.20,3.37,4.51,5.62,,,,,,,,,,,,,,
6,0.98,2.20,3.37,4.51,5.62,6.73,,,,,,,,,,,,,
7,0.98,2.20,3.37,4.51,5.62,6.73,7.83,,,,,,,,,,,,
8,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,,,,,,,,,,,
9,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,,,,,,,,,,
10,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,,,,,,,,,
11,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,,,,,,,,
12,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,,,,,,,
13,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,14.29,,,,,,
14,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,14.29,15.40,,,,,
15,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,14.29,15.40,16.90,,,,
16,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,14.29,15.40,16.90,18.80,,,
17,0.98,2.20,3.37,4.51,5.62,6.73,7.83,8.92,10.00,11.08,12.15,13.23,14.29,15.40,16.90,18.80,20.30,,
18,0.98,2.20,3.37,4.50,5.62,6.73,7.82,8.91,10.00,11.08,12.15,13.22,14.29,15.40,16.90,18.79,20.30,21.21,
19,0.93,2.15,3.31,4.44,5.55,6.65,7.75,8.83,9.91,10.99,12.06,13.13,14.20,15.27,16.61,18.79,20.30,21.21,22.39
