i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.32,,,,,,,,,,,,,,,,,,,
2,3.14,3.75,,,,,,,,,,,,,,,,,,
3,2.97,3.58,4.43,,,,,,,,,,,,,,,,,
4,2.79,3.40,4.25,5.10,,,,,,,,,,,,,,,,
5,2.62,3.23,4.08,4.92,5.76,,,,,,,,,,,,,,,
6,2.44,3.05,3.90,4.75,5.58,6.42,,,,,,,,,,,,,,
7,2.26,2.88,3.73,4.57,5.41,6.24,7.07,,,,,,,,,,,,,
8,2.09,2.70,3.55,4.39,5.23,6.07,6.90,7.72,,,,,,,,,,,,
9,1.91,2.53,3.38,4.22,5.06,5.89,6.72,7.55,8.38,,,,,,,,,,,
10,1.74,2.35,3.20,4.04,4.88,5.71,6.54,7.37,8.20,9.02,,,,,,,,,,
11,1.56,2.18,3.03,3.87,4.71,5.54,6.37,7.20,8.02,8.85,9.67,,,,,,,,,
12,1.39,2.00,2.85,3.69,4.53,5.36,6.19,7.02,7.85,8.67,9.50,10.32,,,,,,,,
13,1.21,1.83,2.68,3.52,4.35,5.19,6.02,6.85,7.67,8.50,9.32,10.15,10.97,,,,,,,
14,1.04,1.65,2.50,3.34,4.18,5.01,5.84,6.67,7.50,8.32,9.15,9.97,10.79,11.62,,,,,,
15,0.86,1.47,2.32,3.17,4.00,4.84,5.67,6.50,7.32,8.15,8.97,9.79,10.62,11.44,12.26,,,,,
16,0.69,1.30,2.15,2.99,3.83,4.66,5.49,6.32,7.15,7.97,8.80,9.62,10.44,11.27,12.09,12.95,,,,
17,0.51,1.12,1.97,2.82,3.65,4.49,5.32,6.15,6.97,7.80,8.62,9.44,10.27,11.09,11.91,12.78,13.59,,,
18,0.34,0.95,1.80,2.64,3.48,4.31,5.14,5.97,6.80,7.62,8.45,9.27,10.09,10.91,11.74,12.61,13.43,11.31,,
19,0.16,0.77,1.62,2.46,3.30,4.13,4.96,5.79,6.62,7.44,8.26,9.09,9.91,10.73,11.56,12.45,13.30,12.69,-1.70,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
