i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.55,,,,,,,,,,,,,,,,,
3,2.20,3.55,4.93,,,,,,,,,,,,,,,,
4,2.20,3.55,4.93,6.28,,,,,,,,,,,,,,,
5,2.20,3.55,4.93,6.28,7.58,,,,,,,,,,,,,,
6,2.20,3.55,4.93,6.28,7.58,8.86,,,,,,,,,,,,,
7,2.20,3.55,4.93,6.28,7.58,8.86,10.11,,,,,,,,,,,,
8,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,,,,,,,,,,,
9,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,,,,,,,,,,
10,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,,,,,,,,,
11,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,,,,,,,,
12,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,16.14,,,,,,,
13,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,16.14,17.32,,,,,,
14,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,16.14,17.32,18.48,,,,,
15,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,16.14,17.32,18.48,19.65,,,,
16,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.96,16.14,17.32,18.48,19.65,20.80,,,
17,2.20,3.55,4.93,6.28,7.58,8.86,10.11,11.34,12.56,13.76,14.95,16.14,17.31,18.48,19.64,20.80,21.95,,
18,2.20,3.56,4.93,6.28,7.58,8.86,10.11,11.34,12.55,13.76,14.95,16.13,17.31,18.48,19.64,20.79,21.94,23.09,
19,1.74,3.21,4.59,5.92,7.21,8.46,9.70,10.91,12.11,13.30,14.48,15.65,16.82,17.98,19.13,20.27,21.41,22.55,23.68
