i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.67,,,,,,,,,,,,,,,,,
3,2.30,3.67,5.07,,,,,,,,,,,,,,,,
4,2.30,3.67,5.07,6.42,,,,,,,,,,,,,,,
5,2.30,3.67,5.07,6.42,7.74,,,,,,,,,,,,,,
6,2.30,3.67,5.07,6.42,7.74,9.02,,,,,,,,,,,,,
7,2.30,3.67,5.07,6.42,7.74,9.02,10.28,,,,,,,,,,,,
8,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,,,,,,,,,,,
9,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,,,,,,,,,,
10,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,,,,,,,,,
11,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,15.15,,,,,,,,
12,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,15.15,16.34,,,,,,,
13,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,15.15,16.34,17.52,,,,,,
14,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,15.15,16.34,17.52,18.69,,,,,
15,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.52,12.74,13.95,15.15,16.34,17.52,18.69,19.86,,,,
16,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.51,12.74,13.95,15.15,16.34,17.52,18.69,19.86,21.02,,,
17,2.30,3.67,5.07,6.42,7.74,9.02,10.28,11.51,12.74,13.95,15.15,16.34,17.52,18.69,19.86,21.01,22.17,,
18,2.30,3.68,5.07,6.42,7.73,9.02,10.27,11.51,12.73,13.94,15.14,16.33,17.51,18.68,19.85,21.01,22.16,23.31,
19,1.84,3.32,4.71,6.04,7.34,8.60,9.84,11.06,12.26,13.46,14.65,15.82,16.99,18.15,19.31,20.45,21.60,22.74,23.87
