i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.53,,,,,,,,,,,,,,,,,,,
2,7.13,8.14,,,,,,,,,,,,,,,,,,
3,6.73,7.74,8.66,,,,,,,,,,,,,,,,,
4,6.34,7.35,8.26,9.15,,,,,,,,,,,,,,,,
5,5.94,6.95,7.86,8.76,9.64,,,,,,,,,,,,,,,
6,5.54,6.55,7.47,8.36,9.24,10.12,,,,,,,,,,,,,,
7,5.15,6.16,7.07,7.97,8.85,9.72,10.59,,,,,,,,,,,,,
8,4.75,5.76,6.67,7.57,8.45,9.33,10.19,11.05,,,,,,,,,,,,
9,4.36,5.37,6.28,7.17,8.06,8.93,9.80,10.66,11.52,,,,,,,,,,,
10,3.96,4.97,5.88,6.78,7.66,8.53,9.40,10.26,11.12,11.98,,,,,,,,,,
11,3.56,4.57,5.49,6.38,7.26,8.14,9.00,9.87,10.72,11.58,12.43,,,,,,,,,
12,3.17,4.18,5.09,5.98,6.87,7.74,8.61,9.47,10.33,11.18,12.03,12.88,,,,,,,,
13,2.77,3.78,4.69,5.59,6.47,7.34,8.21,9.07,9.93,10.79,11.64,12.49,13.34,,,,,,,
14,2.37,3.38,4.30,5.19,6.07,6.95,7.81,8.68,9.54,10.39,11.24,12.09,12.94,13.78,,,,,,
15,1.98,2.99,3.90,4.80,5.68,6.55,7.42,8.28,9.14,9.99,10.85,11.70,12.54,13.39,14.23,,,,,
16,1.58,2.59,3.50,4.40,5.28,6.15,7.02,7.88,8.74,9.60,10.45,11.30,12.15,12.99,13.84,14.68,,,,
17,1.18,2.20,3.11,4.00,4.88,5.76,6.63,7.49,8.35,9.20,10.05,10.90,11.75,12.60,13.44,14.28,15.12,,,
18,0.79,1.80,2.71,3.61,4.49,5.36,6.23,7.09,7.95,8.80,9.66,10.51,11.35,12.20,13.04,13.88,14.73,15.57,,
19,0.39,1.40,2.31,3.20,4.08,4.95,5.82,6.68,7.53,8.39,9.24,10.09,10.93,11.78,12.62,13.46,14.30,15.14,15.98,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
