i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.25,,,,,,,,,,,,,,,,,,,
2,3.08,3.69,,,,,,,,,,,,,,,,,,
3,2.91,3.52,4.37,,,,,,,,,,,,,,,,,
4,2.74,3.35,4.20,5.04,,,,,,,,,,,,,,,,
5,2.57,3.17,4.02,4.86,5.70,,,,,,,,,,,,,,,
6,2.39,3.00,3.85,4.69,5.53,6.36,,,,,,,,,,,,,,
7,2.22,2.83,3.68,4.52,5.36,6.19,7.02,,,,,,,,,,,,,
8,2.05,2.66,3.51,4.35,5.18,6.02,6.85,7.68,,,,,,,,,,,,
9,1.88,2.49,3.34,4.18,5.01,5.85,6.68,7.50,8.33,,,,,,,,,,,
10,1.71,2.31,3.16,4.00,4.84,5.67,6.50,7.33,8.16,8.98,,,,,,,,,,
11,1.53,2.14,2.99,3.83,4.67,5.50,6.33,7.16,7.99,8.81,9.63,,,,,,,,,
12,1.36,1.97,2.82,3.66,4.50,5.33,6.16,6.99,7.81,8.64,9.46,10.28,,,,,,,,
13,1.19,1.80,2.65,3.49,4.32,5.16,5.99,6.82,7.64,8.47,9.29,10.11,10.93,,,,,,,
14,1.02,1.63,2.47,3.32,4.15,4.99,5.82,6.64,7.47,8.29,9.12,9.94,10.76,11.60,,,,,,
15,0.85,1.45,2.30,3.14,3.98,4.81,5.64,6.47,7.30,8.12,8.95,9.77,10.59,11.42,12.24,,,,,
16,0.67,1.28,2.13,2.97,3.81,4.64,5.47,6.30,7.13,7.95,8.77,9.60,10.42,11.24,12.07,12.97,,,,
17,0.50,1.11,1.96,2.80,3.64,4.47,5.30,6.13,6.95,7.78,8.60,9.42,10.25,11.07,11.89,12.81,13.25,,,
18,0.33,0.94,1.79,2.63,3.46,4.30,5.13,5.95,6.78,7.61,8.43,9.25,10.07,10.89,11.72,12.64,13.19,8.19,,
19,0.16,0.76,1.61,2.45,3.29,4.12,4.95,5.78,6.60,7.43,8.25,9.07,9.89,10.71,11.55,12.46,13.18,11.14,2.41,
20,0.00,0.54,1.34,2.14,2.94,3.74,4.54,5.34,6.14,6.94,7.74,8.54,9.34,10.14,10.94,11.74,12.54,13.34,14.14,14.94
